0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
06,07,27,301,,1,*Dakshin Kajlakati,47,62,46,48,1,5,44,80,0,0,53,93
06,07,27,333,,1,*Darial,143,161,157,168,28,11,181,313,1,4,212,258
06,07,27,609,,1,*Koshabar,36,25,12,21,9,5,25,43,1,1,34,40
06,07,27,950,,1,*Swasthal Darial,4,0,13,8,0,0,6,11,0,0,9,10
06,07,27,975,,1,*Uttampur,88,93,70,92,14,20,109,147,5,1,109,169
06,07,27,982,,1,*Uttar Kajlakati,137,122,177,238,23,11,191,306,4,2,208,391
06,07,33,,,,Dudhal Union Total,547,485,330,487,77,39,402,844,13,7,521,958
06,07,33,096,,1,*Bara Dudhal,189,148,97,154,24,13,82,239,4,2,148,281
06,07,33,096,01,1,Uttar Dudhal,72,52,37,58,7,5,22,84,3,0,63,124
06,07,33,096,02,1,Dakshin Dudhal,68,52,41,68,7,4,31,101,0,2,56,104
06,07,33,096,03,1,Madhya Dudhal,49,44,19,28,10,4,29,54,1,0,29,53
06,07,33,256,,1,*Chatra,37,36,25,48,5,2,35,59,0,0,36,92
06,07,33,276,,1,*Chhota Krishnakati,52,58,24,34,11,3,44,71,0,0,53,107
06,07,33,340,,1,*Datterabad,17,21,13,23,5,2,31,40,1,0,33,40
06,07,33,430,,1,*Goma,54,55,51,58,7,7,42,104,3,2,52,99
06,07,33,430,01,1,Goma,25,34,30,31,5,3,31,71,2,1,36,62
