0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
36,,,,,,Habiganj Zila Total,393302,391657,164,1481,2089001,1025591,1063410,96
36,,,,,1,Habiganj Zila,346612,345860,99,653,1844035,903460,940575,96
36,,,,,2,Habiganj Zila,33157,32335,30,792,171749,86239,85510,101
36,,,,,3,Habiganj Zila,13533,13462,35,36,73217,35892,37325,96
36,02,,,,,Ajmiriganj Upazila Total,21293,21080,6,207,114265,56615,57650,98
36,02,,,,1,Ajmiriganj Upazila,18210,18125,4,81,99365,49242,50123,98
36,02,,,,2,Ajmiriganj Upazila,2780,2654,2,124,13353,6641,6712,99
36,02,,,,3,Ajmiriganj Upazila,303,301,0,2,1547,732,815,90
36,02,,,,,Ajmiriganj Paurashava,,,,,,,,
36,02,01,,,,Ward No-01 Total,341,307,0,34,1610,817,793,103
36,02,01,103,,2,*Durgapur,52,27,0,25,151,106,45,236
36,02,01,147,,2,*Fatehpur (Part),102,102,0,0,518,253,265,95
36,02,01,169,,2,*Gupal Nagar,43,43,0,0,229,101,128,79
36,02,01,173,,2,*Gusai Pur,27,19,0,8,90,53,37,143
36,02,01,235,,2,*Krisnanagar,57,56,0,1,295,141,154,92
36,02,01,733,,2,*Sukribari (Part),60,60,0,0,327,163,164,99
36,02,02,,,,Ward No-02 Total,280,280,0,0,1424,718,706,102
36,02,02,087,,2,*Debhati,25,25,0,0,121,66,55,120
36,02,02,260,,2,*Mesuri Hati,29,29,0,0,175,96,79,122
36,02,02,281,,2,*Munshi Hati,21,21,0,0,83,45,38,118
36,02,02,377,,2,*Nogar (Paschim),205,205,0,0,1045,511,534,96
36,02,03,,,,Ward No-03 Total,214,214,0,0,1143,576,567,102
36,02,03,093,,2,*Dhupa Hati,16,16,0,0,79,47,32,147
36,02,03,157,,2,*Gang Par Hati,41,41,0,0,261,120,141,85
36,02,03,241,,2,*Kumar Hati,31,31,0,0,140,67,73,92
36,02,03,253,,2,*Maidha Para,66,66,0,0,369,189,180,105
36,02,03,277,,2,*Mudak Hati,31,31,0,0,151,83,68,122
36,02,03,383,,2,*Fokabaj,29,29,0,0,143,70,73,96
36,02,04,,,,Ward No-04 Total,237,236,1,0,1133,524,609,86
36,02,04,041,,2,*Azim Nagar (Jumma Hati),126,125,1,0,625,291,334,87
36,02,04,121,,2,*Elamnagar,111,111,0,0,508,233,275,85
36,02,05,,,,Ward No-05 Total,306,306,0,0,1509,725,784,92
36,02,05,047,,2,*Azim Nagar (Lamba Hati),306,306,0,0,1509,725,784,92
36,02,06,,,,Ward No-06 Total,297,295,0,2,1412,674,738,91
36,02,06,030,,2,*Ajimnagar (Munshi Hati),177,177,0,0,842,385,457,84
36,02,06,301,,2,*Nabinagar,101,100,0,1,494,256,238,108
36,02,06,311,,2,*Nayanagar (Part),4,4,0,0,22,9,13,69
36,02,06,379,,2,*Eralia,15,14,0,1,54,24,30,80
36,02,07,,,,Ward No-07 Total,383,382,0,1,1900,885,1015,87
36,02,07,230,,2,*Kamar Hati,54,54,0,0,287,131,156,84
36,02,07,723,,2,*Sarifnagar (Part),329,328,0,1,1613,754,859,88
36,02,08,,,,Ward No-08 Total,370,282,1,87,1437,867,570,152
36,02,08,037,,2,*Ajmiriganj Bazar Elaka,220,132,1,87,720,488,232,210
36,02,08,153,,2,*Ganjer Hati,76,76,0,0,325,174,151,115
36,02,08,203,,2,*Joynagar,74,74,0,0,392,205,187,110
36,02,09,,,,Ward No-09 Total,352,352,0,0,1785,855,930,92
36,02,09,198,,2,*Jagatpur,81,81,0,0,386,193,193,100
36,02,09,554,,2,*Pukurpar,118,118,0,0,617,310,307,101
36,02,09,722,,2,*Somipur,153,153,0,0,782,352,430,82
36,02,13,,,,Ajmiriganj Union Total,1689,1684,0,5,8865,4351,4514,96
36,02,13,,,1,Ajmiriganj Union,1386,1383,0,3,7318,3619,3699,98
36,02,13,,,3,Ajmiriganj Union,303,301,0,2,1547,732,815,90
36,02,13,015,,1,*Aoi,187,187,0,0,972,486,486,100
36,02,13,015,01,1,Aoi,131,131,0,0,692,347,345,101
36,02,13,015,02,1,Gucha Gram,56,56,0,0,280,139,141,99
36,02,13,030,,3,*Ajmiriganj (Part),121,120,0,1,704,340,364,93
36,02,13,150,,1,*Bashatia,340,340,0,0,1855,898,957,94
36,02,13,150,01,1,Bashatia,267,267,0,0,1454,709,745,95
36,02,13,150,02,1,Hasham Pur,73,73,0,0,401,189,212,89
36,02,13,195,,1,*Birat,182,182,0,0,901,447,454,98
36,02,13,195,01,1,Birat,88,88,0,0,399,199,200,100
36,02,13,195,02,1,Noruttam Pur,37,37,0,0,222,105,117,90
36,02,13,195,03,1,Durlong Pur,57,57,0,0,280,143,137,104
36,02,13,286,,1,*Fatehpur (Part),144,142,0,2,814,417,397,105
36,02,13,286,01,1,Fatehpur (Part),42,41,0,1,214,105,109,96
36,02,13,286,02,1,Madusadan Pur,65,64,0,1,365,199,166,120
36,02,13,286,03,1,Islam P[Ur,37,37,0,0,235,113,122,93
36,02,13,557,,1,*Mirzapur,198,198,0,0,986,481,505,95
36,02,13,572,,1,*Nowabda,188,187,0,1,902,458,444,103
36,02,13,798,,1,*Rania,111,111,0,0,644,311,333,93
36,02,13,859,,3,*Shanbari (Part),182,181,0,1,843,392,451,87
36,02,13,971,,1,*Udhabpur,36,36,0,0,244,121,123,98
36,02,27,,,,Badalpur Union Total,3986,3921,0,65,22340,11197,11143,100
36,02,27,075,,1,*Badalpur,438,438,0,0,2793,1400,1393,101
36,02,27,075,01,1,Badalpur,170,170,0,0,990,499,491,102
36,02,27,075,02,1,Haripur,104,104,0,0,665,330,335,99
36,02,27,075,03,1,Nadipur,94,94,0,0,670,341,329,104
36,02,27,075,04,1,Dighalbak,70,70,0,0,468,230,238,97
36,02,27,090,,1,*Baldi Bade,100,100,0,0,524,260,264,98
