0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
54,,,,,,Madaripur Zila Total,252149,251581,145,423,1165952,574582,591370,97
54,,,,,1,Madaripur Zila,217360,217008,94,258,1008142,496640,511502,97
54,,,,,2,Madaripur Zila,28454,28244,48,162,128452,63297,65155,97
54,,,,,3,Madaripur Zila,6335,6329,3,3,29358,14645,14713,100
54,40,,,,,Kalkini Upazila Total,59311,59193,67,51,273258,133714,139544,96
54,40,,,,1,Kalkini Upazila,50496,50408,46,42,231650,113363,118287,96
54,40,,,,2,Kalkini Upazila,8815,8785,21,9,41608,20351,21257,96
54,40,,,,,Kalkini Paurashava,,,,,,,,
54,40,01,,,,Ward No-01 Total,1467,1449,15,3,6616,3292,3324,99
54,40,01,253,,2,*Dakshin Rajdi,368,368,0,0,1710,843,867,97
54,40,01,657,,2,*Mojidbari,233,232,0,1,1051,539,512,105
54,40,01,681,,2,*Pangashia,866,849,15,2,3855,1910,1945,98
54,40,02,,,,Ward No-02 Total,1064,1061,1,2,5054,2433,2621,93
54,40,02,257,,2,*Char Pangashia,81,80,1,0,392,183,209,88
54,40,02,282,,2,*Char Tengamara,468,466,0,2,2190,1055,1135,93
54,40,02,411,,2,*Dakshin Tengamara,234,234,0,0,1069,505,564,90
54,40,02,755,,2,*Pathabali,166,166,0,0,806,377,429,88
54,40,02,988,,2,*Uttar Tengamara,115,115,0,0,597,313,284,110
54,40,03,,,,Ward No-03 Total,1254,1249,2,3,6051,2989,3062,98
54,40,03,193,,2,*Charfate Bahadurpur,252,252,0,0,1220,589,631,93
54,40,03,393,,2,*Khalishadubi,102,101,1,0,503,267,236,113
54,40,03,593,,2,*Nayakandi,124,124,0,0,627,312,315,99
54,40,03,793,,2,*Patabali,225,224,1,0,1063,514,549,94
54,40,03,896,,2,*Shikar Mongal,551,548,0,3,2638,1307,1331,98
54,40,04,,,,Ward No-04 Total,657,657,0,0,3091,1506,1585,95
54,40,04,178,,2,*Char Bibagdi,261,261,0,0,1198,580,618,94
54,40,04,208,,2,*Char Jhawtala,158,158,0,0,745,354,391,91
54,40,04,227,,2,*Dakshin Krishnanagar,198,198,0,0,965,473,492,96
54,40,04,626,,2,*Lamchuri(Part),40,40,0,0,183,99,84,118
54,40,05,,,,Ward No-05 Total,877,876,0,1,4161,1996,2165,92
54,40,05,153,,2,*Bibagdi,242,242,0,0,1178,548,630,87
54,40,05,417,,2,*Darir Char Lakshmipur,87,87,0,0,369,159,210,76
54,40,05,626,,2,*Purba Lamchari,19,18,0,1,183,128,55,233
54,40,05,670,,2,*Char Sadipur,177,177,0,0,802,364,438,83
54,40,05,827,,2,*Uttar Krisnanagar,352,352,0,0,1629,797,832,96
54,40,06,,,,Ward No-06 Total,756,756,0,0,3544,1667,1877,89
54,40,06,214,,2,*Char Kashimpur,18,18,0,0,97,49,48,102
54,40,06,239,,2,*Char Lakshmi,181,181,0,0,860,396,464,85
54,40,06,564,,2,*Kastaghar,217,217,0,0,990,478,512,93
54,40,06,620,,2,*Lakshmipur Pakhira,340,340,0,0,1597,744,853,87
54,40,07,,,,Ward No-07 Total,871,869,2,0,3929,1916,2013,95
54,40,07,491,,2,*Jhawtala,387,385,2,0,1680,822,858,96
54,40,07,853,,2,*Uttar Rajdi,484,484,0,0,2249,1094,1155,95
54,40,08,,,,Ward No-08 Total,992,992,0,0,4918,2392,2526,95
54,40,08,061,,2,*Badardi,43,43,0,0,205,91,114,80
54,40,08,362,,2,*Dakshin Jonardandi,454,454,0,0,2301,1153,1148,100
54,40,08,558,,2,*Kashimpur,191,191,0,0,951,436,515,85
54,40,08,829,,2,*Purba Minajdi,116,116,0,0,570,262,308,85
54,40,08,872,,2,*Ramnagar,122,122,0,0,591,300,291,103
54,40,08,957,,2,*Uttar Jonardandi,66,66,0,0,300,150,150,100
54,40,09,,,,Ward No-09 Total,877,876,1,0,4244,2160,2084,104
54,40,09,356,,2,*Dakshin Gopalpur,137,137,0,0,692,343,349,98
54,40,09,472,,2,*Gopalpur,141,141,0,0,651,334,317,105
54,40,09,749,,2,*Paschim Minajdi,463,462,1,0,2245,1149,1096,105
54,40,09,786,,2,*Puali Madaripur,136,136,0,0,656,334,322,104
54,40,11,,,,Alinagar Union Total,3221,3219,1,1,15088,7271,7817,93
54,40,11,196,,1,*Char Hogalpatia,71,70,1,0,282,137,145,94
54,40,11,243,,1,*Char Lakshmipur (Part),98,98,0,0,466,220,246,89
54,40,11,368,,1,*Dakshin Kanaipur,208,208,0,0,961,460,501,92
54,40,11,466,,1,*Godadhardi,150,150,0,0,637,318,319,100
54,40,11,534,,1,*Kalinagar,437,437,0,0,2144,1054,1090,97
54,40,11,540,,1,*Kalkini,69,69,0,0,311,139,172,81
54,40,11,595,,1,*Kolchari Swasthal,852,852,0,0,4169,1982,2187,91
54,40,11,669,,1,*Mirakandi,176,176,0,0,806,387,419,92
54,40,11,767,,1,*Phasiatala,269,269,0,0,1402,678,724,94
54,40,11,773,,1,*Phulbari Gazaria,123,123,0,0,512,254,258,98
54,40,11,847,,1,*Raghunandi,138,138,0,0,593,286,307,93
54,40,11,915,,1,*Tumchar,358,358,0,0,1582,757,825,92
54,40,11,964,,1,*Uttar Kanaipur,272,271,0,1,1223,599,624,96
54,40,12,,,,Baligram Union Total,4721,4706,4,11,22727,11673,11054,106
54,40,12,049,,1,*Atipara,246,245,0,1,1169,591,578,102
54,40,12,067,,1,*Bagharia,298,298,0,0,1521,778,743,105
54,40,12,073,,1,*Bahir Dhulgram,96,96,0,0,479,249,230,108
54,40,12,110,,1,*Bara Dhanua,145,145,0,0,634,335,299,112
54,40,12,288,,1,*Chhota Banagram,147,147,0,0,771,391,380,103
54,40,12,350,,1,*Dakshin Dhuasar,244,244,0,0,1174,569,605,94
54,40,12,374,,1,*Dakshin Karna Para,69,69,0,0,367,180,187,96
54,40,12,552,,1,*Karna Para,275,275,0,0,1354,696,658,106
54,40,12,577,,1,*Khatial,663,663,0,0,2794,1469,1325,111
54,40,12,638,,1,*Madhya Dhulgram,394,392,2,0,2054,1154,900,128
54,40,12,687,,1,*Panta Para,160,160,0,0,793,384,409,94
54,40,12,693,,1,*Paschim Baligram,408,408,0,0,1968,976,992,98
54,40,12,706,,1,*Paschim Botla,294,294,0,0,1366,668,698,96
54,40,12,724,,1,*Paschim Gungkul,420,420,0,0,2194,1102,1092,101
54,40,12,761,,1,*Pathuriar Par,66,66,0,0,331,174,157,111
54,40,12,792,,1,*Purba Baligram,191,191,0,0,829,425,404,105
54,40,12,804,,1,*Purba Botla,245,245,0,0,1128,573,555,103
54,40,12,890,,1,*Sammandi,281,269,2,10,1379,749,630,119
54,40,12,951,,1,*Uttar Dhuasar,79,79,0,0,422,210,212,99
54,40,18,,,,Banshgari Union Total,4920,4916,2,2,22293,10812,11481,94
54,40,18,055,,1,*Aulir Char,355,355,0,0,1643,755,888,85
54,40,18,079,,1,*Bajrusar,220,220,0,0,927,495,432,115
54,40,18,092,,1,*Banshgari,447,447,0,0,1923,973,950,102
54,40,18,092,01,1,Banshgari,339,339,0,0,1380,708,672,105
54,40,18,092,02,1,Bhata Bali,108,108,0,0,543,265,278,95
54,40,18,141,,1,*Bhabani Shankar,340,339,1,0,1526,697,829,84
54,40,18,313,,1,*Dakshin Akalbaris,229,229,0,0,966,453,513,88
54,40,18,319,,1,*Dakshin Banshgari,1077,1076,1,0,4958,2366,2592,91
54,40,18,319,01,1,Paripathar,238,238,0,0,1227,583,644,91
54,40,18,319,02,1,Mydah Char,139,139,0,0,771,387,384,101
54,40,18,319,03,1,Bhaduri Maidan,330,329,1,0,1522,708,814,87
54,40,18,319,04,1,Ghanibepari,268,268,0,0,1150,555,595,93
54,40,18,319,05,1,Palarabad,102,102,0,0,288,133,155,86
54,40,18,503,,1,*Kachikata Urar Char,83,83,0,0,354,174,180,97
54,40,18,515,,1,*Kalair Char,175,175,0,0,890,471,419,112
54,40,18,546,,1,*Kanurgaon,329,329,0,0,1517,747,770,97
54,40,18,583,,1,*Khuner Char,357,357,0,0,1707,816,891,92
54,40,18,675,,1,*Narikeli,142,142,0,0,663,340,323,105
54,40,18,865,,1,*Ramchandrapur,120,120,0,0,590,277,313,88
54,40,18,902,,1,*Snanghata,355,353,0,2,1600,758,842,90
54,40,18,921,,1,*Uttar Banshgari,182,182,0,0,708,331,377,88
54,40,18,945,,1,*Uttar Chhaygaon,145,145,0,0,662,311,351,89
54,40,18,994,,1,*Uttar Urar Char,364,364,0,0,1659,848,811,105
54,40,25,,,,Char Daulat Khan Union Total,2755,2754,1,0,11789,5718,6071,94
54,40,25,184,,1,*Char Daulat Khan,2276,2275,1,0,9963,4816,5147,94
54,40,25,184,01,1,Mathabhanga,401,401,0,0,1853,866,987,88
54,40,25,184,02,1,Uttarkandi,92,92,0,0,412,190,222,86
54,40,25,184,03,1,Dakshinkandi,265,265,0,0,1230,578,652,89
54,40,25,184,04,1,Nutan Char Daulat Khan,551,550,1,0,2566,1238,1328,93
54,40,25,184,05,1,Dimchar,307,307,0,0,1420,711,709,100
54,40,25,184,06,1,Garubatam,41,41,0,0,180,81,99,82
54,40,25,184,07,1,Maddair Char,316,316,0,0,1231,628,603,104
54,40,25,184,08,1,Uttar Char Daulat Khan(Hindu P,303,303,0,0,1071,524,547,96
54,40,25,190,,1,*Char Fateh Bahadurpur (Part),479,479,0,0,1826,902,924,98
54,40,25,190,01,1,Shakarikandi,46,46,0,0,190,88,102,86
54,40,25,190,02,1,Gangkandi,30,30,0,0,96,45,51,88
54,40,25,190,03,1,Dhakikandi,154,154,0,0,579,291,288,101
54,40,25,190,04,1,Dakshin Databali,37,37,0,0,104,49,55,89
54,40,25,190,05,1,Tafadirkandi,43,43,0,0,171,81,90,90
54,40,25,190,06,1,Madhyapara,82,82,0,0,348,181,167,108
54,40,25,190,07,1,Dakshin Nawakandi,87,87,0,0,338,167,171,98
54,40,31,,,,Dasar Union Total,3148,3127,18,3,14470,7033,7437,95
54,40,31,006,,1,*Aisar,337,337,0,0,1518,756,762,99
54,40,31,042,,1,*Aruakandi,69,69,0,0,313,159,154,103
54,40,31,085,,1,*Bakai,28,28,0,0,127,64,63,102
54,40,31,122,,1,*Betbari,120,102,17,1,741,314,427,74
54,40,31,380,,1,*Dakshin Khilgram,190,190,0,0,748,340,408,83
54,40,31,423,,1,*Dasar,517,516,1,0,2208,1051,1157,91
54,40,31,436,,1,*Dhamusa,266,266,0,0,1231,624,607,103
54,40,31,454,,1,*Domra,128,128,0,0,615,302,313,96
54,40,31,478,,1,*Gopalsen,23,23,0,0,100,49,51,96
54,40,31,497,,1,*Jinbari,1,1,0,0,6,2,4,50
54,40,31,718,,1,*Paschim Darsana,142,142,0,0,601,321,280,115
54,40,31,730,,1,*Paschim Kamlapur,220,220,0,0,1104,508,596,85
54,40,31,810,,1,*Purba Kamlapur,495,494,0,1,2393,1176,1217,97
54,40,31,835,,1,*Purba Nabagram,74,74,0,0,348,165,183,90
54,40,31,841,,1,*Purba Darsana,358,357,0,1,1634,812,822,99
54,40,31,970,,1,*Uttar Khilgram,180,180,0,0,783,390,393,99
54,40,37,,,,Enayetnagar Union Total,5107,5094,3,10,25116,12350,12766,97
54,40,37,024,,1,*Alipur,1256,1256,0,0,6534,3282,3252,101
54,40,37,024,01,1,Purba Alipur,681,681,0,0,3639,1814,1825,99
54,40,37,024,02,1,Paschim Alipur,575,575,0,0,2895,1468,1427,103
54,40,37,417,,1,*Darir Char Lakshmipur,371,371,0,0,1705,804,901,89
54,40,37,460,,1,*Enayetnagar,2143,2139,3,1,10149,4951,5198,95
54,40,37,521,,1,*Kalai Sardarer Char,747,745,0,2,3715,1775,1940,91
54,40,37,644,,1,*Maharaddir Char,370,370,0,0,1922,944,978,97
54,40,37,712,,1,*Paschim Char,220,213,0,7,1091,594,497,120
54,40,44,,,,Gopalpur Union Total,2009,2007,0,2,9382,4649,4733,98
54,40,44,012,,1,*Ajalia,17,17,0,0,101,57,44,130
54,40,44,165,,1,*Bintilak,70,70,0,0,331,164,167,98
54,40,44,356,,1,*Dakshin Gopalpur,116,116,0,0,579,282,297,95
54,40,44,429,,1,*Dhaji,216,216,0,0,1076,530,546,97
54,40,44,472,,1,*Gopalpur,173,172,0,1,797,391,406,96
54,40,44,663,,1,*Melkai,130,130,0,0,633,304,329,92
54,40,44,700,,1,*Paschim Banagram,439,439,0,0,1968,963,1005,96
54,40,44,779,,1,*Puali,621,620,0,1,2812,1390,1422,98
54,40,44,779,01,1,Purba Puali,358,358,0,0,1603,801,802,100
54,40,44,779,02,1,Paschim Puali,263,262,0,1,1209,589,620,95
54,40,44,798,,1,*Purba Banagram,227,227,0,0,1085,568,517,110
54,40,56,,,,Kayaria Union Total,3505,3502,3,0,16448,7875,8573,92
54,40,56,018,,1,*Alimabad,481,481,0,0,2387,1201,1186,101
54,40,56,104,,1,*Bara Char Kayaria,1292,1291,1,0,5828,2731,3097,88
54,40,56,104,01,1,Bara Char Kayaria,310,310,0,0,1383,620,763,81
54,40,56,104,02,1,Majher Kandi,283,283,0,0,1327,601,726,83
54,40,56,104,03,1,Takra Kandi,157,157,0,0,710,339,371,91
54,40,56,104,04,1,Jamadar  Kandi,103,103,0,0,472,228,244,93
54,40,56,104,05,1,Majer Char Taluk,328,327,1,0,1441,713,728,98
54,40,56,104,06,1,Uttar Kayaria,111,111,0,0,495,230,265,87
54,40,56,264,,1,*Char Ramarpol,51,51,0,0,246,134,112,120
54,40,56,294,,1,*Chhota Char Kayaria,238,238,0,0,1015,477,538,89
54,40,56,343,,1,*Dakshin Salimpur,99,99,0,0,464,244,220,111
54,40,56,571,,1,*Kayaria,836,836,0,0,3997,1864,2133,87
54,40,56,859,,1,*Ramarpol,480,478,2,0,2379,1159,1220,95
54,40,56,878,,1,*Roynandapur,28,28,0,0,132,65,67,97
54,40,63,,,,Kazibakai Union Total,2444,2437,6,1,11575,5812,5763,101
54,40,63,325,,1,*Dakshin Bhautali,307,304,2,1,1445,715,730,98
54,40,63,386,,1,*Dakshin Maij Para,380,380,0,0,1917,975,942,104
54,40,63,736,,1,*Paschim Khanduli,171,171,0,0,798,415,383,108
54,40,63,743,,1,*Paschim Maij Para,589,587,2,0,2773,1423,1350,105
54,40,63,816,,1,*Purba Khanduli,263,263,0,0,1199,592,607,98
54,40,63,822,,1,*Purba Maij Para,574,573,1,0,2689,1313,1376,95
54,40,63,927,,1,*Uttar Bhautali,160,159,1,0,754,379,375,101
54,40,69,,,,Lakshmipur Union Total,4838,4834,1,3,20205,9924,10281,97
54,40,69,098,,1,*Bara Char Lakshmi,212,210,0,2,908,442,466,95
54,40,69,147,,1,*Bhatabali,478,478,0,0,2270,1079,1191,91
54,40,69,159,,1,*Bidyabagis,464,464,0,0,2045,1010,1035,98
54,40,69,202,,1,*Char Jagamohan,360,360,0,0,1543,802,741,108
54,40,69,300,,1,*Chhota Snanghata,98,98,0,0,456,223,233,96
54,40,69,307,,1,*Dadpur,393,392,0,1,1317,676,641,105
54,40,69,485,,1,*Jagir,346,346,0,0,1619,752,867,87
54,40,69,589,,1,*Kolchari,425,425,0,0,1701,827,874,95
54,40,69,614,,1,*Lakshmipur,1603,1602,1,0,6398,3168,3230,98
54,40,69,614,01,1,Jalalpur,215,215,0,0,891,414,477,87
54,40,69,614,02,1,Narakandi,245,245,0,0,1065,542,523,104
54,40,69,614,03,1,Dakshinkandi,213,213,0,0,878,419,459,91
54,40,69,614,04,1,Madhya Lakshmipur,347,347,0,0,1393,709,684,104
54,40,69,614,05,1,Paschimkandi,240,240,0,0,1076,578,498,116
54,40,69,614,06,1,Karikarkandi,343,342,1,0,1095,506,589,86
54,40,69,908,,1,*Surjyamani,459,459,0,0,1948,945,1003,94
54,40,75,,,,Nabagram Union Total,3273,3267,5,1,13340,6834,6506,105
54,40,75,030,,1,*Alisakandi,112,112,0,0,458,239,219,109
54,40,75,116,,1,*Basanta Mandal,100,100,0,0,319,160,159,101
54,40,75,128,,1,*Betgram,119,119,0,0,513,264,249,106
54,40,75,171,,1,*Chalbal Khan,601,601,0,0,2253,1192,1061,112
54,40,75,393,,1,*Dakshin Nabagram,120,120,0,0,554,286,268,107
54,40,75,399,,1,*Dakshin Shashikar,565,564,0,1,2562,1270,1292,98
54,40,75,442,,1,*Diakandi,98,98,0,0,410,204,206,99
54,40,75,509,,1,*Kadam Patti,164,164,0,0,530,277,253,109
54,40,75,528,,1,*Kalaitala,722,717,5,0,2820,1473,1347,109
54,40,75,632,,1,*Laskarpur,106,106,0,0,476,245,231,106
54,40,75,976,,1,*Uttar Nabagram,108,108,0,0,388,197,191,103
54,40,75,982,,1,*Uttar Shashikar,458,458,0,0,2057,1027,1030,100
54,40,82,,,,Ramjanpur Union Total,3970,3968,0,2,18350,8784,9566,92
54,40,82,221,,1,*Char Katla,109,109,0,0,524,233,291,80
54,40,82,251,,1,*Char Palardi,201,201,0,0,963,461,502,92
54,40,82,331,,1,*Dakshin Charairkandi,199,199,0,0,923,451,472,96
54,40,82,337,,1,*Dakshin Char Ramjanpur,627,627,0,0,3073,1469,1604,92
54,40,82,405,,1,*Dakshin Takta,442,442,0,0,1940,901,1039,87
54,40,82,448,,1,*Decreer Char,158,158,0,0,712,348,364,96
54,40,82,650,,1,*Mahishmari Char,225,225,0,0,1008,450,558,81
54,40,82,933,,1,*Uttar Charairkandi,601,599,0,2,2849,1377,1472,94
54,40,82,939,,1,*Uttar Char Ramjanpur,1408,1408,0,0,6358,3094,3264,95
54,40,88,,,,Sahebrampur Union Total,4328,4320,2,6,19678,9281,10397,89
54,40,88,036,,1,*Andar Char,1717,1716,1,0,7919,3840,4079,94
54,40,88,036,01,1,Nutan Andhar Char,496,496,0,0,2360,1159,1201,97
54,40,88,036,02,1,Puran Andhar Char,979,979,0,0,4442,2133,2309,92
54,40,88,036,03,1,Utter Under Char,242,241,1,0,1117,548,569,96
54,40,88,276,,1,*Char Sahebrampur,340,340,0,0,1508,747,761,98
54,40,88,601,,1,*Krokir Char,1143,1143,0,0,5268,2380,2888,82
54,40,88,607,,1,*Khudra Char,288,282,0,6,1226,553,673,82
54,40,88,884,,1,*Sahebrampur,840,839,1,0,3757,1761,1996,88
54,40,88,884,01,1,Dakshin Sahebrampur,442,442,0,0,1925,890,1035,86
54,40,88,884,02,1,Uttar Sahebrampur,398,397,1,0,1832,871,961,91
54,40,94,,,,Shikar Mangal Union Total,2257,2257,0,0,11189,5347,5842,92
54,40,94,135,,1,*Bhabanipur,341,341,0,0,1605,771,834,92
54,40,94,184,,1,*Char Daulat Khan,512,512,0,0,2580,1217,1363,89
54,40,94,184,01,1,Kachikandi,168,168,0,0,818,375,443,85
54,40,94,184,02,1,Merdakandi,154,154,0,0,775,363,412,88
54,40,94,184,03,1,Sardarkandi,190,190,0,0,987,479,508,94
54,40,94,193,,1,*Char Fatebahadurpur,973,973,0,0,4909,2363,2546,93
54,40,94,896,,1,*Shikar Mangal,431,431,0,0,2095,996,1099,91
54,54,,,,,Madaripur Sadar Upazila Total,74451,74197,34,220,345764,171329,174435,98
54,54,,,,1,Madaripur Sadar Upazila,60339,60245,10,84,283074,140259,142815,98
54,54,,,,2,Madaripur Sadar Upazila,14112,13952,24,136,62690,31070,31620,98
54,54,,,,,Madaripur Paurashava,,,,,,,,
54,54,01,,,,Ward No-01 Total,1622,1590,6,26,7047,3600,3447,104
54,54,01,344,,2,*Hari Kumaria (Part-1),279,278,0,1,1147,575,572,101
54,54,01,382,,2,*Kukrail (Part-1),173,173,0,0,786,423,363,117
54,54,01,880,,2,*Sukuni (Part-1),977,946,6,25,4232,2159,2073,104
54,54,01,956,,2,*Tar Muguria (Part-1),193,193,0,0,882,443,439,101
54,54,02,,,,Ward No-02 Total,1434,1374,1,59,6556,3206,3350,96
54,54,02,150,,2,*Bisic Area,190,139,0,51,710,420,290,145
54,54,02,688,,2,*Puran Bazar,701,695,1,5,3306,1554,1752,89
54,54,02,696,,2,*Lakmigong-(Part-1),150,150,0,0,718,349,369,95
54,54,02,956,,2,*Tar Muguria (Part-2),393,390,0,3,1822,883,939,94
54,54,03,,,,Ward No-03 Total,1577,1563,0,14,7027,3450,3577,96
54,54,03,038,,2,*Amirabad,380,366,0,14,1750,870,880,99
54,54,03,133,,2,*Char Madaripur,520,520,0,0,2335,1151,1184,97
54,54,03,770,,2,*Santinagar,480,480,0,0,2041,994,1047,95
54,54,03,956,,2,*Tar Muguria (Part-3),197,197,0,0,901,435,466,93
54,54,04,,,,Ward No-04 Total,1401,1388,7,6,6062,3010,3052,99
54,54,04,114,,2,*Char Madan Roy,503,494,7,2,2222,1125,1097,103
54,54,04,712,,2,*Panistara (Part),109,109,0,0,441,206,235,88
54,54,04,765,,2,*Sadarbali (Part),514,514,0,0,2338,1133,1205,94
54,54,04,880,,2,*Sukani (Part-2),275,271,0,4,1061,546,515,106
54,54,05,,,,Ward No-05 Total,1792,1787,2,3,7624,3817,3807,100
54,54,05,535,,2,*Kulapaddi (Part),987,984,1,2,4091,2072,2019,103
54,54,05,648,,2,*Mobarakdi (Part),119,119,0,0,561,271,290,93
54,54,05,712,,2,*Panisatra (Part),686,684,1,1,2972,1474,1498,98
54,54,06,,,,Ward No-06 Total,1717,1711,0,6,7626,3803,3823,99
54,54,06,344,,2,*Hari Kumaria (Part-2),570,570,0,0,2576,1250,1326,94
54,54,06,382,,2,*Kukrail (Part-2),600,596,0,4,2693,1331,1362,98
54,54,06,880,,2,*Sukani (Part-3),547,545,0,2,2357,1222,1135,108
54,54,07,,,,Ward No-07 Total,1844,1833,4,7,8263,4096,4167,98
54,54,07,382,,2,*Kukrail (Part-3),372,369,3,0,1659,868,791,110
54,54,07,420,,2,*Golabari (Part-1),412,411,0,1,1713,825,888,93
54,54,07,574,,2,*Pakdi (Part-1),382,378,1,3,1747,851,896,95
54,54,07,918,,2,*Thantali (Part-1),678,675,0,3,3144,1552,1592,97
54,54,08,,,,Ward No-08 Total,1408,1391,2,15,6525,3202,3323,96
54,54,08,220,,2,*Char Muguria (Part),886,870,2,14,3933,1949,1984,98
54,54,08,400,,2,*Char Khagdi (Part-1),146,146,0,0,685,329,356,92
54,54,08,774,,2,*Pearpur (Part-1),216,216,0,0,1107,526,581,91
54,54,08,862,,2,*Ruparia,160,159,0,1,800,398,402,99
54,54,09,,,,Ward No-09 Total,1317,1315,2,0,5960,2886,3074,94
54,54,09,200,,2,*Char Khagdi (Part-2),119,119,0,0,515,227,288,79
54,54,09,396,,2,*Ghatmajhi (Part-1),153,153,0,0,619,291,328,89
54,54,09,420,,2,*Khagdi (Part-2),915,913,2,0,4377,2158,2219,97
54,54,09,471,,2,*Kumrakhali,130,130,0,0,449,210,239,88
54,54,10,,,,Bahadurpur Union Total,2313,2312,1,0,10838,5363,5475,98
54,54,10,018,,1,*Algi,153,152,1,0,655,313,342,92
54,54,10,056,,1,*Bahadurpur,460,460,0,0,2133,1081,1052,103
54,54,10,056,01,1,Paschim Bahadurpur,208,208,0,0,938,487,451,108
