0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
90,,,,,,Sunamganj Zila Total,27986,26664,80161,74213,4906,3206,,84805 102041,832,373,86591,105012
90,,,,,1,Sunamganj Zila,23188,21743,72187,66760,3563,2081,74935,91130,596,227,75539,93628
90,,,,,2,Sunamganj Zila,3725,3758,5530,5321,1113,908,7107,7623,190,118,8008,8025
90,,,,,3,Sunamganj Zila,1073,1163,2444,2132,230,217,2763,3288,46,28,3044,3359
90,18,,,,,Bishwambarpur Upazila Total,1633,1721,4522,3733,256,196,4572,6339,55,17,5175,6703
90,18,,,,1,Bishwambarpur Upazila,1567,1651,4456,3677,242,174,4490,6238,54,14,5066,6574
90,18,,,,3,Bishwambarpur Upazila,66,70,66,56,14,22,82,101,1,3,109,129
90,18,17,,,,Dakshin Badaghat Union Total,272,259,800,593,45,32,706,958,7,3,758,994
90,18,17,041,,1,*Amuria,15,5,31,29,0,0,44,71,0,0,49,55
90,18,17,074,,1,*Angrali Sonar Haor (Part-2),6,9,23,28,1,0,33,25,0,0,25,19
90,18,17,112,,1,*Binnakuli Chak,57,34,128,83,15,3,113,183,1,0,149,217
90,18,17,112,01,1,Sirajpur,21,19,89,50,3,1,58,111,0,0,80,130
90,18,17,112,02,1,Baghgaon,36,15,39,33,12,2,55,72,1,0,69,87
90,18,17,124,,1,*Baghmara,57,83,213,142,12,14,158,211,2,0,179,210
90,18,17,124,01,1,Baghmara,8,9,21,16,1,4,20,34,0,0,31,26
90,18,17,124,02,1,Bhati Para,6,8,12,5,2,1,13,13,0,0,7,9
90,18,17,124,03,1,Lalulapur,7,7,37,22,0,1,14,28,0,0,29,35
90,18,17,124,04,1,Saridharpur,11,24,29,22,3,2,23,21,1,0,20,24
90,18,17,124,05,1,Natun Baghmara,10,6,20,16,3,5,21,38,1,0,26,39
90,18,17,124,06,1,Jagonathpur,7,4,18,15,1,0,20,22,0,0,15,18
90,18,17,124,07,1,Durgapur,6,21,62,38,1,1,33,39,0,0,30,37
90,18,17,124,09,1,Sonapur,2,4,14,8,1,0,14,16,0,0,21,22
90,18,17,160,,1,*Butaj (Part-1),3,1,18,13,0,0,11,14,0,0,7,13
90,18,17,198,,1,*Chhatrish,0,0,17,5,0,0,12,23,0,1,19,21
90,18,17,315,,1,*Gagra (Purba Miar Chak),2,2,13,9,0,1,11,7,0,0,4,15
90,18,17,371,,1,*Ikaratia,33,30,111,74,2,3,82,107,0,0,80,132
90,18,17,371,01,1,Ikaratia,8,7,30,14,1,3,13,27,0,0,17,25
90,18,17,371,02,1,Noagaon,3,0,11,9,0,0,12,18,0,0,10,14
90,18,17,371,03,1,Basantapur,14,15,40,23,1,0,27,28,0,0,29,50
90,18,17,371,04,1,Ullasnagar,3,7,18,16,0,0,23,21,0,0,13,29
90,18,17,371,05,1,Gandamara,5,1,12,12,0,0,7,13,0,0,11,14
90,18,17,530,,1,*Meruakhola (Part),23,11,16,27,2,3,30,29,0,0,25,36
90,18,17,530,01,1,Jalilpur,20,10,9,11,2,2,18,17,0,0,17,26
90,18,17,530,02,1,Rahimpur,3,1,7,16,0,1,12,12,0,0,8,10
90,18,17,577,,1,*Manbeg,20,20,68,53,4,3,62,70,1,0,48,63
90,18,17,577,01,1,Manbeg,5,8,9,6,1,0,11,14,0,0,9,18
90,18,17,577,02,1,Miar Char,15,12,59,47,3,3,51,56,1,0,39,45
90,18,17,580,,1,*Narayanpur,1,1,11,9,0,0,5,12,0,0,10,11
90,18,17,596,,1,*Omarpur,37,42,108,77,4,4,94,128,2,0,107,107
90,18,17,596,01,1,Omarpur,6,6,34,18,2,0,28,35,0,0,26,32
90,18,17,596,02,1,Shakiar Khola,29,36,57,47,2,4,58,83,2,0,76,62
90,18,17,596,03,1,Madhu Pur,2,0,17,12,0,0,8,10,0,0,5,13
90,18,17,741,,1,*Purangaon,18,20,39,33,5,1,43,65,1,2,41,75
90,18,17,887,,1,*Purba Shahapur,0,1,4,11,0,0,8,13,0,0,15,20
90,18,20,,,,Dhonpur Union Total,435,400,927,815,56,28,966,1590,12,4,1225,1649
90,18,20,248,,1,*Chatar Kaona,106,103,197,171,14,10,233,393,6,1,268,331
90,18,20,248,01,1,Chatar Kaona,37,39,57,53,8,6,84,132,3,1,97,125
90,18,20,248,02,1,Hala Badi,25,19,41,50,2,1,52,86,2,0,56,72
90,18,20,248,03,1,Bata Gara,9,6,14,19,1,0,28,34,0,0,22,16
90,18,20,248,04,1,Madhya Nagar,14,14,32,17,2,0,18,41,0,0,30,45
90,18,20,248,05,1,Tara Ngia,13,23,20,8,1,3,19,37,1,0,19,36
90,18,20,248,06,1,Madhya Nagar Naya Para,3,1,12,7,0,0,4,10,0,0,6,12
90,18,20,248,07,1,Madhya Nagar Reserve,4,0,15,11,0,0,18,32,0,0,20,14
90,18,20,248,08,1,Goal Para,1,1,6,6,0,0,10,21,0,0,18,11
90,18,20,530,,1,*Meruakhola (Part),212,205,473,387,34,14,465,802,6,2,631,825
90,18,20,530,01,1,Meruakhola,38,28,69,49,4,1,66,110,0,0,86,135
90,18,20,530,02,1,Islampur,13,7,42,45,3,1,35,47,1,1,44,64
90,18,20,530,03,1,Ramnagar,5,1,9,3,2,1,12,13,0,0,4,8
90,18,20,530,04,1,Sureshnagar,14,19,35,16,0,2,19,48,0,0,34,46
90,18,20,530,05,1,Katakhali,8,4,5,6,3,1,2,15,0,0,15,13
90,18,20,530,06,1,Boalia,5,13,22,8,1,0,23,32,0,1,25,30
90,18,20,530,07,1,Chargaon,25,26,39,35,3,0,52,88,2,0,66,93
90,18,20,530,08,1,Asamgaon,7,1,7,0,1,2,2,9,0,0,12,19
90,18,20,530,09,1,Dudpur,6,12,30,31,2,0,18,43,0,0,41,65
90,18,20,530,10,1,Lakshmipar,7,3,38,12,0,1,29,81,0,0,64,52
90,18,20,530,11,1,Purba Raj Nagar,11,15,16,15,4,0,29,33,0,0,34,30
90,18,20,530,12,1,Paschim Rajnagar,5,4,16,14,1,0,14,13,0,0,10,25
90,18,20,530,13,1,Kalutia,0,1,1,8,0,0,4,3,1,0,1,5
90,18,20,530,14,1,Dhan Pur,20,26,54,54,6,0,74,92,0,0,72,88
90,18,20,530,15,1,Chan Dergaon,15,9,29,37,2,0,30,56,2,0,39,38
90,18,20,530,16,1,Chalita Daba,2,5,9,13,0,0,8,16,0,0,11,19
90,18,20,530,17,1,Kait Kana,13,11,8,12,1,4,19,27,0,0,21,42
90,18,20,530,18,1,Gulgaon,9,15,28,19,0,1,24,50,0,0,30,31
90,18,20,530,19,1,Lotargaon,9,5,16,10,1,0,5,26,0,0,22,22
90,18,20,663,,1,*Puran Suspur,77,49,151,146,4,1,150,245,0,0,194,275
90,18,20,663,01,1,Gamair Tala,22,14,31,47,0,1,40,73,0,0,59,118
90,18,20,663,02,1,Shil Doar,26,19,64,55,4,0,51,93,0,0,67,87
90,18,20,663,03,1,China Kandi,24,14,40,39,0,0,48,61,0,0,56,47
90,18,20,663,04,1,Raja Para,5,2,16,5,0,0,11,18,0,0,12,23
90,18,20,845,,1,*Sus Pur,40,43,106,111,4,3,118,150,0,1,132,218
90,18,20,845,01,1,Machim Pur,22,21,50,54,2,2,51,69,0,1,52,87
90,18,20,845,02,1,Sonatala,6,9,12,9,0,0,12,19,0,0,27,37
90,18,20,845,03,1,Surup Gonj,8,8,30,37,2,0,44,51,0,0,49,73
90,18,20,845,04,1,Mahandra Nagar,4,5,14,11,0,1,11,11,0,0,4,21
90,18,34,,,,Fatehpur Union Total,212,260,849,882,36,30,1069,1192,12,2,994,1259
90,18,34,025,,1,*Alipur,2,3,13,10,0,0,18,18,0,0,21,27
90,18,34,033,,1,*Alamdahar,1,2,10,24,0,0,16,14,0,0,12,14
90,18,34,066,,1,*Anantapur,7,12,81,78,0,3,81,91,3,0,76,96
90,18,34,066,01,1,Kaya,3,4,6,6,0,0,16,20,1,0,14,16
90,18,34,066,02,1,Kotakhali,1,5,59,64,0,0,50,59,1,0,55,73
90,18,34,066,03,1,Pachisha,3,3,16,8,0,3,15,12,1,0,7,7
90,18,34,074,,1,*Angaruli Soner Haor (Part-1),39,26,149,146,8,6,161,193,0,0,171,206
90,18,34,074,01,1,Bishwambarpur,9,2,55,49,0,2,54,54,0,0,48,52
90,18,34,074,02,1,Bahadurpur,21,10,4,9,7,3,13,17,0,0,20,27
90,18,34,074,03,1,Chandargaon,5,6,9,15,0,0,16,15,0,0,16,16
90,18,34,074,04,1,Lakhmipur,1,3,18,12,1,1,8,23,0,0,13,29
