0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
52,,,,,,Lalmonirhat Zila Total,26962,23040,26562,25118,6593,4012,35467,57857,1643,617,49267,63210
52,,,,,1,Lalmonirhat Zila,23874,19862,23661,22302,5539,3166,31530,52155,1372,471,43801,56624
52,,,,,2,Lalmonirhat Zila,2197,2274,2038,2006,765,663,2839,4010,195,102,4014,4649
52,,,,,3,Lalmonirhat Zila,891,904,863,810,289,183,1098,1692,76,44,1452,1937
52,02,,,,,Aditmari Upazila Total,4867,4031,4459,4432,1231,710,6540,10546,281,112,8815,11402
52,02,,,,1,Aditmari Upazila,4403,3586,4059,4010,1052,613,5986,9686,243,93,8097,10369
52,02,,,,3,Aditmari Upazila,464,445,400,422,179,97,554,860,38,19,718,1033
52,02,10,,,,Bhadai Union Total,641,599,511,536,220,130,704,1175,54,23,951,1374
52,02,10,,,1,Bhadai Union,177,154,111,114,41,33,150,315,16,4,233,341
52,02,10,,,3,Bhadai Union,464,445,400,422,179,97,554,860,38,19,718,1033
52,02,10,008,,3,*Aditmari,238,250,220,220,84,61,260,406,19,11,337,457
52,02,10,024,,3,*Arazi Deodoba,97,91,73,99,30,18,125,169,5,1,147,178
52,02,10,057,,1,*Barabari,19,21,29,13,7,3,22,47,0,1,44,50
52,02,10,106,,3,*Bhadai,129,104,107,103,65,18,169,285,14,7,234,398
52,02,10,236,,1,*Dakshin Batris Hazari,56,37,35,35,11,17,36,96,9,1,71,103
52,02,10,489,,1,*Kismat Baraibari,29,32,15,20,7,6,29,44,5,2,40,72
52,02,10,513,,1,*Kismat Bhetswar,29,17,6,12,6,6,25,57,1,0,23,39
52,02,10,521,,1,*Kismat Chandrapur,44,47,26,34,10,1,38,71,1,0,55,77
52,02,11,,,,Bhelabari Union Total,531,365,478,563,128,54,864,1433,29,5,1226,1400
52,02,11,114,,1,*Bhelabari,238,152,217,264,56,27,369,623,17,5,558,683
52,02,11,114,01,1,Shalmararpar,93,54,83,111,15,7,137,250,2,0,231,287
52,02,11,114,02,1,Bhelamari,75,32,89,77,15,9,124,203,6,2,181,199
52,02,11,114,03,1,Falimari,26,25,10,40,12,8,58,83,4,3,63,60
52,02,11,114,04,1,Bhatitari,17,21,11,13,5,2,25,50,5,0,51,75
52,02,11,114,05,1,Baksitari,27,20,24,23,9,1,25,37,0,0,32,62
52,02,11,709,,1,*Paschim Bhelabari,77,52,82,87,9,10,125,176,1,0,169,178
52,02,11,709,01,1,Paschim Bhelabari,35,22,39,38,3,1,71,107,0,0,94,97
52,02,11,709,02,1,Namorirpar,42,30,43,49,6,9,54,69,1,0,75,81
52,02,11,734,,1,*Purba Bhelabari,62,40,56,57,13,2,125,199,2,0,153,164
52,02,11,888,,1,*Taluk Dulali,154,121,123,155,50,15,245,435,9,0,346,375
52,02,11,888,01,1,Taluk Dulali,106,84,71,101,33,10,155,271,5,0,187,216
52,02,11,888,02,1,Mahishtali,33,27,29,28,13,3,54,98,3,0,93,101
52,02,11,888,03,1,Jharirjhar,15,10,23,26,4,2,36,66,1,0,66,58
52,02,41,,,,'  Durgapur' Union Total,531,419,519,528,100,58,777,1367,23,12,1125,1626
52,02,41,260,,1,*Dakshin Gobdha,105,72,89,105,25,8,180,299,4,2,254,345
52,02,41,260,01,1,Kalirhat Chattarpar,41,23,40,43,6,1,76,130,1,0,113,159
52,02,41,260,02,1,Bhitarkuti,25,18,18,25,7,5,38,70,0,0,52,63
52,02,41,260,03,1,Dawairkuti,15,16,14,16,7,1,23,26,3,1,32,47
52,02,41,260,04,1,Thagartari,11,6,6,9,4,0,14,22,0,0,18,22
52,02,41,260,05,1,Bhatiatari,13,9,11,12,1,1,29,51,0,1,39,54
52,02,41,285,,1,*Dighaltari,114,89,97,123,20,13,164,274,6,3,208,307
52,02,41,285,01,1,Dakaduka,12,15,13,11,1,1,15,27,0,0,20,43
52,02,41,285,02,1,Shah Akatertari,19,9,21,20,4,4,34,55,0,2,37,73
52,02,41,285,03,1,Majatari,32,30,32,36,6,4,53,85,4,1,63,82
52,02,41,285,04,1,Dikrir Char,3,6,7,10,0,1,20,13,0,0,12,21
52,02,41,285,05,1,Kumartari,14,13,16,18,3,0,20,37,2,0,36,45
52,02,41,285,06,1,Janab Alitari,34,16,8,28,6,3,22,57,0,0,40,43
52,02,41,309,,1,*Durgapur,130,102,169,123,26,20,215,366,4,4,294,452
52,02,41,309,01,1,Namatari,0,1,11,3,0,0,7,23,0,0,25,35
52,02,41,309,02,1,Maja Para,44,47,74,60,10,7,81,142,0,0,111,172
52,02,41,309,03,1,Dakshintari,10,11,6,5,2,1,12,29,0,1,24,20
52,02,41,309,04,1,Chauratari,9,8,16,9,1,1,22,35,0,0,24,70
52,02,41,309,05,1,S.Haq Pramanikertari,43,26,42,36,13,4,65,80,3,2,64,109
52,02,41,309,06,1,Charaltari,24,9,20,10,0,7,28,57,1,1,46,46
52,02,41,318,,1,*Gandha Maruya,77,60,47,70,13,7,104,222,2,1,175,229
52,02,41,318,01,1,Munshitari,16,11,6,4,3,1,11,23,1,0,20,28
52,02,41,318,02,1,Duhnamarpar,15,10,3,7,0,2,15,34,0,0,21,28
52,02,41,318,03,1,Guitari,5,4,5,4,2,0,12,24,0,1,10,39
52,02,41,318,04,1,Basintari,17,19,6,12,0,1,18,45,0,0,42,45
52,02,41,318,05,1,Baharditari,8,3,4,10,2,1,15,32,1,0,20,17
52,02,41,318,06,1,Mambertari,3,4,5,6,6,1,9,17,0,0,13,19
52,02,41,318,07,1,Bata Para,13,9,18,27,0,1,24,47,0,0,49,53
52,02,41,994,,1,*Uttar Gobdha,105,96,117,107,16,10,114,206,7,2,194,293
52,02,41,994,01,1,Kaimari,9,14,19,12,5,2,23,34,3,0,33,43
52,02,41,994,02,1,Shatiabarihat,54,34,55,45,5,4,48,104,2,2,103,155
52,02,41,994,03,1,Chaurarpar,13,10,18,16,3,2,19,19,0,0,21,25
52,02,41,994,04,1,Posarartari,19,27,15,26,1,1,10,25,1,0,27,41
52,02,41,994,05,1,Karam Alitari,10,11,10,8,2,1,14,24,1,0,10,29
52,02,59,,,,Kamalabari Union Total,693,583,545,554,146,85,757,1320,33,22,1142,1370
52,02,59,089,,1,*Bara Kamalabari,229,227,241,199,63,31,271,488,15,12,413,516
52,02,59,122,,1,*Bhetswar,25,27,20,16,4,6,26,35,3,2,40,52
52,02,59,171,,1,*Chandanpati,242,196,151,185,59,30,286,472,13,4,398,462
52,02,59,203,,1,*Chhota Kamalabari,63,41,64,80,9,7,68,128,0,1,112,113
52,02,59,212,,1,*Choritabari,105,70,57,57,9,6,86,144,2,2,139,166
52,02,59,530,,1,*Kismat Choritabari,29,22,12,17,2,5,20,53,0,1,40,61
52,02,71,,,,Mahishkhocha Union Total,515,452,468,462,143,93,638,1153,37,16,865,1218
52,02,71,016,,1,*Arazi Chhalapak,0,1,2,1,1,0,3,8,0,0,2,7
52,02,71,065,,1,*Bara Ghariya,158,156,104,135,42,36,176,381,16,7,275,382
52,02,71,065,01,1,Sardar Para,28,34,19,24,6,10,25,62,1,2,37,38
52,02,71,065,02,1,Goal Tari,48,36,32,49,12,10,50,88,4,1,83,96
52,02,71,065,03,1,Mahiskhocha Hater,82,86,53,62,24,16,101,231,11,4,155,248
52,02,71,187,,1,*Chandimari,19,26,63,44,2,1,76,104,1,0,75,90
52,02,71,228,,1,*Dakshin Bala Para,185,141,136,109,46,36,170,308,13,5,219,328
52,02,71,228,01,1,Balatari,23,6,5,5,5,2,9,20,3,0,18,16
52,02,71,228,02,1,Kutirpar,19,23,20,14,6,4,30,50,1,0,29,43
52,02,71,228,03,1,Shingimari,13,17,37,13,2,0,25,65,0,1,44,66
52,02,71,228,04,1,Rajabtari,69,37,38,40,16,16,45,86,7,2,71,102
52,02,71,228,05,1,Brammuttar,48,42,30,32,14,11,53,73,2,2,44,69
52,02,71,228,06,1,Rasultari,13,16,6,5,3,3,8,14,0,0,13,32
52,02,71,342,,1,*Gobardhan,35,31,64,93,5,2,77,133,0,2,108,172
52,02,71,342,01,1,Ismail Para,3,1,12,12,0,0,12,25,0,0,19,17
52,02,71,342,02,1,Gobardhan,14,17,30,51,2,0,44,65,0,1,53,67
52,02,71,342,03,1,Gurati Para,3,2,2,5,1,0,4,9,0,0,9,10
52,02,71,342,04,1,Uttarpara,15,11,20,25,2,2,17,34,0,1,27,78
52,02,71,611,,1,*Mahiskhocha,118,97,99,80,47,18,136,219,7,2,186,239
52,02,71,611,01,1,Kachhumura,32,22,42,36,16,2,45,77,4,0,53,89
52,02,71,611,02,1,Kamar Para,39,22,12,13,12,6,32,42,2,2,30,47
52,02,71,611,03,1,Balatari,6,18,13,5,2,4,14,25,0,0,13,17
52,02,71,611,04,1,Rasultari,17,14,9,19,5,2,17,35,1,0,28,20
52,02,71,611,05,1,Khamar Para,24,21,23,7,12,4,28,40,0,0,62,66
