0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
88,,,,,,Sirajganj Zila Total,1083897,1493653,580346,706053,503551,787600,42.1,45.1,39.0
88,,,,,1,Sirajganj Zila,871557,1332440,467403,630197,404154,702243,39.5,42.6,36.5
88,,,,,2,Sirajganj Zila,189193,133955,100604,63216,88589,70739,58.5,61.4,55.6
88,,,,,3,Sirajganj Zila,23147,27258,12339,12640,10808,14618,45.9,49.4,42.5
88,11,,,,,Belkuchi Upazila Total,132678,157917,71308,76771,61370,81146,45.7,48.2,43.1
88,11,,,,1,Belkuchi Upazila,101198,125988,54100,60923,47098,65065,44.5,47.0,42.0
88,11,,,,2,Belkuchi Upazila,31480,31929,17208,15848,14272,16081,49.6,52.1,47.0
88,11,,,,2,Belkuchi Paurashava,31480,31929,17208,15848,14272,16081,49.6,52.1,47.0
88,11,01,,,,Ward No-01 Total,3341,3532,1755,1750,1586,1782,48.6,50.1,47.1
88,11,01,137,,2,*Boyrabari,617,788,298,389,319,399,43.9,43.4,44.4
88,11,01,192,,2,*Dakshin Subansara,1664,1371,877,646,787,725,54.8,57.6,52.1
88,11,01,926,,2,*Subarnasara,1060,1373,580,715,480,658,43.6,44.8,42.2
88,11,02,,,,Ward No-02 Total,4907,7877,2564,3909,2343,3968,38.4,39.6,37.1
88,11,02,343,,2,*Delua,1590,3461,833,1715,757,1746,31.5,32.7,30.2
88,11,02,640,,2,*Kidra Matia,2625,3446,1351,1677,1274,1769,43.2,44.6,41.9
88,11,02,937,,2,*Sohagpur,692,970,380,517,312,453,41.6,42.4,40.8
88,11,03,,,,Ward No-03 Total,4606,5524,2565,2773,2041,2751,45.5,48.1,42.6
88,11,03,240,,2,*Chalabhad (Purba),4606,5524,2565,2773,2041,2751,45.5,48.1,42.6
88,11,04,,,,Ward No-04 Total,3959,2365,2225,1163,1734,1202,62.6,65.7,59.1
88,11,04,240,,2,*Chalabhad (Paschim),2601,1432,1476,722,1125,710,64.5,67.2,61.3
88,11,04,324,,2,*Jiduri,1358,933,749,441,609,492,59.3,62.9,55.3
88,11,05,,,,Ward No-05 Total,3047,2463,1649,1194,1398,1269,55.3,58.0,52.4
88,11,05,434,,2,*Garamasi,3047,2463,1649,1194,1398,1269,55.3,58.0,52.4
88,11,06,,,,Ward No-06 Total,2911,2862,1610,1361,1301,1501,50.4,54.2,46.4
88,11,06,434,,2,*Dakshin Chandanganti,2911,2862,1610,1361,1301,1501,50.4,54.2,46.4
88,11,07,,,,Ward No-07 Total,3436,2558,1978,1292,1458,1266,57.3,60.5,53.5
88,11,07,754,,2,*Mukundaganti,3436,2558,1978,1292,1458,1266,57.3,60.5,53.5
88,11,08,,,,Ward No-08 Total,2365,1484,1256,689,1109,795,61.4,64.6,58.2
88,11,08,560,,2,*Shernagar,2365,1484,1256,689,1109,795,61.4,64.6,58.2
88,11,09,,,,Ward No-09 Total,2908,3264,1606,1717,1302,1547,47.1,48.3,45.7
88,11,09,560,,2,*Kamar Para,2908,3264,1606,1717,1302,1547,47.1,48.3,45.7
88,11,13,,,,Bara Dhul Union Total,5500,9710,2834,4804,2666,4906,36.2,37.1,35.2
88,11,13,077,,1,*Balia Para,61,179,40,86,21,93,25.4,31.7,18.4
