0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
70,,,,,,Chapai Nawabganj Zila Total,357246,13.1,37.5,42.3,7.1,16.1,18.2,52.9,12.7
70,,,,,1,Chapai Nawabganj Zila,287571,9.2,34.5,48.4,7.8,13.7,14.5,57.4,14.5
70,,,,,2,Chapai Nawabganj Zila,59443,31.0,51.8,13.3,3.8,27.4,35.5,31.6,5.5
70,,,,,3,Chapai Nawabganj Zila,10232,17.1,39.2,37.2,6.5,20.8,21.3,51.6,6.3
70,18,,,,,Bholahat Upazila Total,24453,12.2,25.0,55.2,7.7,10.5,30.6,54.9,4.0
70,18,,,,1,Bholahat Upazila,21185,11.3,21.7,58.9,8.0,8.4,29.5,58.0,4.1
70,18,,,,3,Bholahat Upazila,3268,17.4,46.1,30.8,5.6,23.8,37.7,35.4,3.0
70,18,18,,,,Bholahat Union Total,6679,12.9,30.1,52.9,4.2,16.6,34.6,46.2,2.6
70,18,18,,,1,Bholahat Union,3411,8.6,14.7,74.0,2.8,9.8,31.5,56.5,2.2
70,18,18,,,3,Bholahat Union,3268,17.4,46.1,30.8,5.6,23.8,37.7,35.4,3.0
70,18,18,066,,1,*Alalpur,954,6.8,10.7,82.2,0.3,11.3,34.7,51.8,2.2
70,18,18,066,01,1,Alalpur,269,5.6,14.5,79.9,0.0,13.0,47.2,39.4,0.4
70,18,18,066,02,1,Hossain Bhita,257,13.2,14.0,72.0,0.8,23.3,40.5,29.2,7.0
70,18,18,066,03,1,Kharobatra,164,5.5,2.4,91.5,0.6,4.9,51.2,43.9,0.0
70,18,18,066,04,1,Chamusa,264,2.7,8.7,88.6,0.0,1.9,6.1,91.3,0.8
70,18,18,198,,3,*Bholahat,285,35.1,28.8,35.1,1.1,60.4,9.5,29.5,0.7
70,18,18,198,01,3,Bholahat,192,41.7,30.7,27.6,0.0,56.8,7.8,34.9,0.5
70,18,18,198,02,3,Jadunagar,93,21.5,24.7,50.5,3.2,67.7,12.9,18.3,1.1
70,18,18,309,,1,*Chandpur,65,0.0,0.0,83.1,16.9,0.0,4.6,84.6,10.8
