0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
54,,,,,,Madaripur Zila Total,251581,1.0,95.8,3.3,59.3,93.1,5.3,1.6
54,,,,,1,Madaripur Zila,217008,0.3,96.4,3.4,55.5,95.9,2.6,1.5
54,,,,,2,Madaripur Zila,28244,6.5,90.5,3.0,85.5,71.9,25.6,2.4
54,,,,,3,Madaripur Zila,6329,0.4,98.6,1.0,70.5,91.9,7.1,1.1
54,40,,,,,Kalkini Upazila Total,59193,0.9,95.4,3.7,56.4,97.0,1.9,1.1
54,40,,,,1,Kalkini Upazila,50408,0.3,95.9,3.8,53.8,97.9,1.0,1.2
54,40,,,,2,Kalkini Upazila,8785,4.5,92.5,3.0,70.9,92.1,7.3,0.6
54,40,,,,,Kalkini Paurashava,,,,,,,,
54,40,01,,,,Ward No-01 Total,1449,6.5,87.9,5.7,95.2,83.5,15.5,1.0
54,40,01,253,,2,*Dakshin Rajdi,368,4.1,95.9,0.0,98.1,95.4,4.1,0.5
54,40,01,657,,2,*Mojidbari,232,1.7,98.3,0.0,90.5,76.3,21.6,2.2
54,40,01,681,,2,*Pangashia,849,8.8,81.5,9.7,95.2,80.3,18.7,0.9
54,40,02,,,,Ward No-02 Total,1061,2.7,94.8,2.5,75.0,96.0,3.8,0.2
54,40,02,257,,2,*Char Pangashia,80,2.5,97.5,0.0,56.3,93.8,5.0,1.3
54,40,02,282,,2,*Char Tengamara,466,4.5,90.3,5.2,67.6,93.3,6.4,0.2
54,40,02,411,,2,*Dakshin Tengamara,234,2.6,96.6,0.9,84.2,99.6,0.4,0.0
54,40,02,755,,2,*Pathabali,166,0.0,100.0,0.0,90.4,100.0,0.0,0.0
54,40,02,988,,2,*Uttar Tengamara,115,0.0,100.0,0.0,77.4,95.7,4.3,0.0
54,40,03,,,,Ward No-03 Total,1249,0.1,99.9,0.0,71.4,98.2,1.0,0.8
54,40,03,193,,2,*Charfate Bahadurpur,252,0.0,100.0,0.0,69.8,99.6,0.4,0.0
54,40,03,393,,2,*Khalishadubi,101,0.0,100.0,0.0,13.9,93.1,1.0,5.9
54,40,03,593,,2,*Nayakandi,124,0.0,100.0,0.0,81.5,98.4,0.0,1.6
54,40,03,793,,2,*Patabali,224,0.0,100.0,0.0,48.2,94.6,4.9,0.4
54,40,03,896,,2,*Shikar Mongal,548,0.2,99.8,0.0,90.0,99.8,0.0,0.2
54,40,04,,,,Ward No-04 Total,657,12.2,79.3,8.5,73.1,83.1,16.4,0.5
54,40,04,178,,2,*Char Bibagdi,261,2.3,96.9,0.8,47.5,75.5,23.8,0.8
54,40,04,208,,2,*Char Jhawtala,158,39.2,60.8,0.0,94.3,77.2,22.2,0.6
54,40,04,227,,2,*Dakshin Krishnanagar,198,6.1,68.2,25.8,86.9,94.4,5.6,0.0
54,40,04,626,,2,*Lamchuri(Part),40,0.0,92.5,7.5,87.5,100.0,0.0,0.0
54,40,05,,,,Ward No-05 Total,876,0.1,99.9,0.0,72.3,99.1,0.2,0.7
54,40,05,153,,2,*Bibagdi,242,0.0,100.0,0.0,29.8,99.6,0.0,0.4
54,40,05,417,,2,*Darir Char Lakshmipur,87,0.0,100.0,0.0,48.3,100.0,0.0,0.0
54,40,05,626,,2,*Purba Lamchari,18,0.0,100.0,0.0,100.0,100.0,0.0,0.0
54,40,05,670,,2,*Char Sadipur,177,0.0,100.0,0.0,95.5,97.7,0.0,2.3
54,40,05,827,,2,*Uttar Krisnanagar,352,0.3,99.7,0.0,94.3,99.1,0.6,0.3
54,40,06,,,,Ward No-06 Total,756,0.0,86.8,13.2,51.9,98.9,0.3,0.8
54,40,06,214,,2,*Char Kashimpur,18,0.0,94.4,5.6,33.3,100.0,0.0,0.0
54,40,06,239,,2,*Char Lakshmi,181,0.0,45.3,54.7,80.1,97.8,0.6,1.7
54,40,06,564,,2,*Kastaghar,217,0.0,100.0,0.0,77.0,99.5,0.0,0.5
54,40,06,620,,2,*Lakshmipur Pakhira,340,0.0,100.0,0.0,21.8,99.1,0.3,0.6
54,40,07,,,,Ward No-07 Total,869,21.6,78.4,0.0,90.0,74.0,24.9,1.2
54,40,07,491,,2,*Jhawtala,385,25.5,74.5,0.0,99.0,44.9,54.5,0.5
54,40,07,853,,2,*Uttar Rajdi,484,18.6,81.4,0.0,82.9,97.1,1.2,1.7
54,40,08,,,,Ward No-08 Total,992,0.0,100.0,0.0,41.6,99.8,0.0,0.2
54,40,08,061,,2,*Badardi,43,0.0,100.0,0.0,93.0,100.0,0.0,0.0
54,40,08,362,,2,*Dakshin Jonardandi,454,0.0,100.0,0.0,55.1,99.8,0.0,0.2
54,40,08,558,,2,*Kashimpur,191,0.0,100.0,0.0,43.5,99.5,0.0,0.5
54,40,08,829,,2,*Purba Minajdi,116,0.0,100.0,0.0,3.4,100.0,0.0,0.0
54,40,08,872,,2,*Ramnagar,122,0.0,100.0,0.0,0.0,100.0,0.0,0.0
54,40,08,957,,2,*Uttar Jonardandi,66,0.0,100.0,0.0,54.5,100.0,0.0,0.0
54,40,09,,,,Ward No-09 Total,876,0.0,100.0,0.0,53.1,96.0,3.7,0.3
54,40,09,356,,2,*Dakshin Gopalpur,137,0.0,100.0,0.0,64.2,89.8,10.2,0.0
54,40,09,472,,2,*Gopalpur,141,0.0,100.0,0.0,87.9,94.3,5.7,0.0
