0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
84,07,09,558,,2,*Purba Baghsi Chari (Part),11,18,3,3,3,1,7,11,0,0,13,15
84,07,09,675,,2,*Uttat Baghai Chari (Part),10,13,3,8,4,2,10,8,0,2,7,17
84,07,09,738,,2,*Ugal Chhari (Part),14,11,18,8,0,1,10,25,0,0,31,30
84,07,10,,,,Amtali Union Total,52,31,120,127,14,1,172,226,1,0,233,220
84,07,10,026,,1,*Amtali,52,31,120,127,14,1,172,226,1,0,233,220
84,07,10,026,01,1,Amtali Bazar,7,7,8,10,0,0,10,13,0,0,14,10
84,07,10,026,02,1,Aziz Pradan Para,7,2,8,5,4,0,13,9,1,0,18,7
84,07,10,026,03,1,Churakhali,5,1,17,14,4,0,16,12,0,0,23,32
84,07,10,026,04,1,Chand Mia Sarder Para,5,1,1,6,0,0,16,16,0,0,15,12
84,07,10,026,05,1,Khirar Char,1,1,4,6,0,0,12,22,0,0,15,11
84,07,10,026,06,1,Master Para-1,1,0,2,2,1,0,7,7,0,0,14,7
84,07,10,026,07,1,Imam Para,3,3,10,7,1,0,13,12,0,0,10,9
84,07,10,026,08,1,Purba Amtali,1,3,2,1,0,0,7,10,0,0,13,14
84,07,10,026,09,1,Mahila Bazar,4,2,7,5,0,0,7,12,0,0,8,10
84,07,10,026,10,1,Kabir Pur,1,0,11,11,0,0,10,14,0,0,18,8
84,07,10,026,11,1,Ali Nagar,3,0,12,8,1,0,5,16,0,0,16,16
84,07,10,026,12,1,Nutan Bazar Area,4,1,6,9,0,0,12,11,0,0,11,12
84,07,10,026,13,1,Habib Para,2,3,3,3,0,1,4,15,0,0,14,6
84,07,10,026,14,1,14 No. Para,2,0,11,13,2,0,10,10,0,0,13,17
84,07,10,026,15,1,Pakua Khali,2,5,9,16,1,0,16,28,0,0,12,20
84,07,10,026,16,1,Choto Mahilla,1,0,5,2,0,0,2,6,0,0,7,12
84,07,10,026,17,1,Islampur-2,1,2,3,8,0,0,10,11,0,0,10,17
84,07,10,026,18,1,Master Para-2,2,0,1,1,0,0,2,2,0,0,2,0
84,07,11,,,,Baghai Chhari Union Total,169,173,240,244,25,19,394,513,4,1,480,473
84,07,11,052,,1,*Baghai Chhari,87,111,80,91,21,17,169,199,4,1,183,192
84,07,11,052,01,1,Baghai Chhari (Part),6,14,2,3,3,6,8,13,1,0,11,24
84,07,11,052,02,1,Son Khala Adam,4,1,10,10,0,0,12,16,0,0,16,5
84,07,11,052,03,1,Jibtali,7,18,4,6,5,5,17,10,1,0,16,20
84,07,11,052,04,1,Talukdar Para,9,16,1,1,2,3,8,14,1,0,11,12
84,07,11,052,05,1,Ugal Chari,12,13,18,10,1,0,17,20,0,0,17,26
84,07,11,052,06,1,Haji Sonamiah Para,2,3,3,6,1,0,8,16,0,0,16,9
84,07,11,052,07,1,Kaji Yonus Para,0,9,4,2,1,0,5,8,0,0,9,9
84,07,11,052,08,1,Bapari Para,0,2,7,5,0,0,10,10,0,0,7,9
84,07,11,052,09,1,Haji Mukter Hossain,4,9,4,4,2,1,11,10,1,0,12,11
84,07,11,052,10,1,Nutun Para,5,2,1,1,0,0,5,2,0,0,6,7
84,07,11,052,11,1,New Laillagonghona,7,5,4,2,1,1,6,10,0,0,5,10
84,07,11,052,12,1,New Morgona Para,10,6,2,10,3,0,6,14,0,0,13,14
84,07,11,052,13,1,10.No Rabar Bagan,10,4,5,9,0,0,9,11,0,0,13,7
84,07,11,052,14,1,2 No.Rabar Bagan,8,4,3,5,1,1,17,16,0,1,7,6
84,07,11,052,15,1,Madhya Baghai Chhar (Part),0,0,2,2,1,0,8,4,0,0,6,7
84,07,11,052,16,1,Lord Ban,3,5,10,15,0,0,22,25,0,0,18,16
84,07,11,261,,1,*Khu Chari R.F,39,19,129,135,1,1,178,244,0,0,226,216
84,07,11,261,01,1,Balpeya,0,0,12,9,0,0,6,18,0,0,18,19
84,07,11,261,02,1,Lum Para,0,0,3,1,0,0,4,8,0,0,1,3
84,07,11,261,03,1,Dozhar Bazar,5,2,5,2,1,0,14,11,0,0,17,7
84,07,11,261,04,1,Hati Mara,1,2,3,10,0,0,7,16,0,0,14,11
84,07,11,261,05,1,Panchari,1,0,11,11,0,0,18,18,0,0,19,23
84,07,11,261,06,1,Porchim Gova Chari,0,1,1,6,0,0,10,12,0,0,8,7
84,07,11,261,07,1,Halut Kota,4,0,10,12,0,0,18,10,0,0,19,10
84,07,11,261,08,1,Kutira Chara,0,0,4,2,0,0,2,9,0,0,7,3
84,07,11,261,09,1,Dulu Banna,1,0,8,12,0,0,8,9,0,0,13,9
84,07,11,261,10,1,Dosar Para,0,1,14,10,0,1,18,22,0,0,19,19
84,07,11,261,11,1,Buya Chara,6,1,6,13,0,0,10,19,0,0,18,16
84,07,11,261,12,1,Prba Gova Chari,4,0,4,6,0,0,6,15,0,0,10,9
84,07,11,261,13,1,Maydda Gova Chari,1,1,3,7,0,0,6,6,0,0,5,6
84,07,11,261,14,1,Milon Para,0,2,11,8,0,0,12,18,0,0,8,14
84,07,11,261,15,1,Uttar Bopo Khuchari,2,2,1,1,0,0,10,14,0,0,11,9
84,07,11,261,16,1,Dukhin Boro Khuchari,4,5,16,12,0,0,14,22,0,0,21,30
84,07,11,261,17,1,Budunga Chara,5,0,10,6,0,0,5,5,0,0,4,6
84,07,11,261,18,1,Nava Chari,1,1,3,2,0,0,2,6,0,0,6,5
84,07,11,261,19,1,Ulta Chari,3,1,3,4,0,0,6,3,0,0,4,7
84,07,11,261,20,1,Mondira Chara,1,0,1,1,0,0,2,3,0,0,4,3
84,07,11,732,,1,*Sisak,43,43,31,18,3,1,47,70,0,0,71,65
84,07,11,732,01,1,Murghuna Chhara,6,6,10,9,0,0,20,23,0,0,12,15
84,07,11,732,02,1,Ugal Chhari Mukh,19,18,4,4,2,1,10,19,0,0,26,20
84,07,11,732,03,1,Chhot Kocho Chhari,6,4,1,1,0,0,2,11,0,0,8,8
84,07,11,732,04,1,Lomba Chhara,6,6,11,4,1,0,6,8,0,0,15,13
84,07,11,732,05,1,Newlaillaghona,4,6,4,0,0,0,4,1,0,0,2,0
84,07,11,732,06,1,Purba Lalla Gona,2,3,1,0,0,0,5,8,0,0,8,9
84,07,23,,,,Bangaltali Union Total,203,126,284,275,14,10,359,483,4,0,489,559
84,07,23,105,,1,*Bangaltali,94,57,192,205,7,4,255,316,0,0,340,370
84,07,23,105,01,1,Bimol Kanti Karbari Para,6,0,4,5,0,0,3,5,0,0,18,16
84,07,23,105,02,1,Bijoylal Karbari Para,1,0,4,9,0,0,4,5,0,0,5,10
84,07,23,105,03,1,Gola Para,0,0,6,6,1,0,8,9,0,0,6,11
84,07,23,105,04,1,Hati Mara Para,2,0,1,3,0,0,2,7,0,0,5,3
84,07,23,105,05,1,Purnadhan Para,7,1,8,24,0,0,26,30,0,0,31,28
84,07,23,105,06,1,Atulbikash Para,2,3,19,16,0,0,14,23,0,0,24,27
84,07,23,105,07,1,Sisutali Para,5,1,1,4,0,0,8,3,0,0,4,6
84,07,23,105,08,1,Santos Bikas Karbari Para,6,3,15,12,0,0,33,30,0,0,34,30
84,07,23,105,09,1,Lalitchandra Para,3,1,9,14,0,0,2,8,0,0,12,15
84,07,23,105,10,1,Subaranjan Para,2,0,9,5,0,0,6,13,0,0,14,10
84,07,23,105,11,1,Nabobihari Para,2,3,13,16,0,0,15,6,0,0,5,6
84,07,23,105,12,1,Nigira Sen Para,4,1,1,2,0,1,5,6,0,0,11,12
84,07,23,105,13,1,Provu Ranjan Karbari Para,2,1,9,12,0,0,12,10,0,0,10,14
84,07,23,105,14,1,Budda Sanker Karbari Para,3,5,5,13,0,0,17,14,0,0,10,11
84,07,23,105,15,1,Headman Para,1,1,2,2,1,0,1,8,0,0,11,7
84,07,23,105,16,1,Purnalal Para,3,5,8,3,0,1,4,7,0,0,7,11
84,07,23,105,17,1,Sunil Bikash Para,3,5,7,2,2,1,11,13,0,0,8,13
84,07,23,105,18,1,Henanda Karbary Par,15,10,14,16,2,1,23,36,0,0,32,40
84,07,23,105,19,1,Korengatali Bazar,17,13,38,29,0,0,38,37,0,0,49,35
84,07,23,105,20,1,Bisnasur Para,3,2,6,5,0,0,12,20,0,0,18,32
84,07,23,105,21,1,Audid Karbari Para,6,1,8,5,0,0,7,15,0,0,17,14
84,07,23,105,22,1,Gaino Karbari Para,1,1,5,2,1,0,4,11,0,0,9,19
84,07,23,837,,1,*Tintila,109,69,92,70,7,6,104,167,4,0,149,189
84,07,23,837,01,1,Satya Karbari Para,8,8,6,3,0,1,8,14,1,0,14,15
84,07,23,837,02,1,Kattali,20,13,10,8,2,1,13,29,0,0,24,33
84,07,23,837,03,1,Kaminy Ranjan Para,10,4,9,9,0,0,5,13,0,0,15,10
84,07,23,837,04,1,Susendra Lal Para,19,14,21,13,1,0,22,15,1,0,13,29
84,07,23,837,05,1,Bijoysen Para,17,21,7,14,4,2,12,21,2,0,19,23
84,07,23,837,06,1,Rabidash Para,14,3,10,3,0,0,13,33,0,0,22,24
84,07,23,837,07,1,Banoulal Para,7,0,11,4,0,1,18,25,0,0,22,27
84,07,23,837,08,1,Nagar Prasad Karbari Para,14,6,18,16,0,1,13,17,0,0,20,28
84,07,35,,,,Sarboatali Union Total,193,170,238,236,27,5,311,452,0,2,477,496
84,07,35,785,,1,*Sarbatali,193,170,238,236,27,5,311,452,0,2,477,496
84,07,35,785,01,1,Dakhin Sisak,16,27,13,14,6,1,19,23,0,1,24,22
84,07,35,785,02,1,Mahish Parja,9,12,8,10,0,0,6,11,0,0,4,9
84,07,35,785,03,1,Uttar Sarboatali,9,7,11,5,2,0,19,32,0,0,23,15
84,07,35,785,04,1,Chintaram Chhara,4,2,5,6,0,0,8,10,0,0,19,9
84,07,35,785,05,1,Jarul Bagan,0,2,3,4,1,0,2,6,0,0,8,9
84,07,35,785,06,1,Tangguma Muk,2,4,3,0,0,0,3,9,0,0,10,10
84,07,35,785,07,1,Kumra Aruk Chara,1,2,7,5,0,0,10,19,0,0,11,9
84,07,35,785,08,1,Sisak Khagra Chari,8,4,12,11,0,0,17,17,0,1,29,28
84,07,35,785,09,1,Mautang Muk,8,1,16,11,0,0,14,17,0,0,19,22
84,07,35,785,10,1,Dakhin Sarboatali,14,9,3,7,3,1,15,23,0,0,24,29
84,07,35,785,11,1,Dakaj Mara Chara,0,2,2,0,0,0,0,2,0,0,4,6
84,07,35,785,12,1,Uttar Khagra Chari,8,14,16,15,2,0,28,46,0,0,40,36
84,07,35,785,13,1,Chura Khali (Dosar),3,0,5,11,0,0,6,20,0,0,20,13
84,07,35,785,14,1,Uttar Sisak,23,19,22,8,2,1,10,29,0,0,19,19
84,07,35,785,15,1,Gola Chari,9,5,3,5,0,1,11,9,0,0,4,8
84,07,35,785,16,1,Shel Chari,6,8,9,12,0,0,15,13,0,0,26,28
84,07,35,785,17,1,Joyta Khamar,10,4,7,9,1,0,8,12,0,0,15,20
84,07,35,785,18,1,Dakhin Khagrachari,11,16,10,8,1,0,16,13,0,0,20,30
84,07,35,785,19,1,Ulta Chari,2,0,9,7,0,0,12,10,0,0,13,13
84,07,35,785,20,1,Uchang Chari,1,0,16,9,0,0,6,9,0,0,10,11
84,07,35,785,21,1,Mantang,2,0,9,10,0,0,12,12,0,0,17,14
84,07,35,785,22,1,Talukdar Para,10,11,3,2,4,1,11,12,0,0,12,22
84,07,35,785,23,1,Korolla Chari,2,1,1,1,0,0,6,8,0,0,5,6
84,07,35,785,24,1,Pera Chara,12,14,21,21,1,0,20,18,0,0,28,32
84,07,35,785,25,1,Pakuya Khali,1,1,3,2,0,0,6,9,0,0,10,7
84,07,35,785,26,1,Nutan Para,3,2,6,11,0,0,9,11,0,0,17,17
84,07,35,785,27,1,Horinat Chara,0,0,0,2,0,0,2,4,0,0,6,9
84,07,35,785,28,1,Thana Chandra Karbari Para,19,3,15,30,4,0,20,48,0,0,40,43
84,07,47,,,,Kedarmara Union Total,179,143,216,249,18,8,313,394,1,1,368,515
84,07,47,419,,1,*Kedarmara,124,95,160,179,10,6,213,288,1,0,266,344
84,07,47,419,01,1,Pachin Kedarmar,12,3,6,11,1,0,6,7,0,0,6,10
84,07,47,419,02,1,Guilla Karbari Para,7,7,8,5,0,0,3,22,0,0,24,20
84,07,47,419,03,1,Durchari Bazar Area,31,34,58,37,5,3,81,80,0,0,68,93
84,07,47,419,04,1,Dakshin Pablakhali,5,3,5,9,0,0,20,32,0,0,27,23
84,07,47,419,05,1,Mannayram Para,11,3,6,15,0,2,11,14,0,0,13,23
84,07,47,419,06,1,Purba Khedarmara,7,6,4,4,2,0,6,8,0,0,18,32
84,07,47,419,07,1,Uttar Hirar Char,7,4,6,10,0,0,17,12,0,0,12,16
84,07,47,419,08,1,Rangadur Chhari,18,9,22,28,1,0,27,24,0,0,14,27
84,07,47,419,09,1,Uttar Pablakhali,16,18,12,18,0,1,15,31,0,0,25,37
84,07,47,419,10,1,Madhym Pabla Khali,1,2,9,13,0,0,12,23,1,0,29,29
84,07,47,419,11,1,Dakhin Hirar Char,6,5,14,29,1,0,12,22,0,0,20,26
84,07,47,419,12,1,Islamabad,3,1,10,0,0,0,3,13,0,0,10,8
84,07,47,942,,1,*Ulu Chhari,55,48,56,70,8,2,100,106,0,1,102,171
84,07,47,942,01,1,Ulu Chhari,7,2,3,6,1,0,10,5,0,0,7,17
84,07,47,942,02,1,Headman Para,5,1,5,6,0,0,7,10,0,0,4,2
84,07,47,942,03,1,Pagza Chhari,0,0,2,2,0,0,2,3,0,0,1,3
84,07,47,942,04,1,Rabar Bagan,0,0,8,3,0,0,4,12,0,0,10,12
84,07,47,942,05,1,Deva Chhari,2,4,9,10,0,0,13,9,0,0,6,14
84,07,47,942,06,1,Sheelkata Chhara,2,6,7,15,0,0,14,12,0,0,15,12
84,07,47,942,07,1,Master Para,14,13,3,4,4,1,15,13,0,1,9,15
84,07,47,942,08,1,Nalbunia Para,17,16,9,16,2,1,19,26,0,0,33,59
84,07,47,942,09,1,Bara Durchari Para,8,6,10,8,1,0,16,16,0,0,17,37
84,07,59,,,,Marishya Union Total,114,88,107,109,13,6,151,186,5,1,180,254
84,07,59,,,3,Marishya Union,114,88,107,109,13,6,151,186,5,1,180,254
84,07,59,523,,3,*Marishya,114,88,107,109,13,6,151,186,5,1,180,254
84,07,59,523,01,3,Kadamtali Para,14,8,14,11,3,0,17,16,1,1,25,39
84,07,59,523,02,3,Mattachadar Para,7,10,5,6,1,0,7,12,0,0,10,14
84,07,59,523,03,3,Tripura Para,8,7,3,1,2,2,1,3,0,0,9,17
84,07,59,523,04,3,Pitti Para,7,8,1,0,0,1,4,5,0,0,9,8
84,07,59,523,05,3,Shashimohan Para,4,5,0,0,1,0,0,0,0,0,0,6
84,07,59,523,06,3,Mahajan Para,3,4,1,0,0,0,0,3,0,0,6,6
84,07,59,523,07,3,Headman Para,8,12,2,2,0,2,4,4,0,0,8,5
84,07,59,523,08,3,Dakhin Baggona,3,4,1,1,0,0,4,0,0,0,1,17
84,07,59,523,09,3,Fullershwar Karbari,1,1,0,0,0,0,1,3,0,0,3,13
84,07,59,523,10,3,Uttar Baghai Chhari,3,4,1,9,0,1,9,9,0,0,4,5
84,07,59,523,11,3,Khader Chara,4,2,10,10,0,0,13,21,1,0,19,17
84,07,59,523,12,3,Marichaban Chara,3,0,10,5,0,0,5,9,0,0,8,5
84,07,59,523,13,3,Bhuiya Chara,11,5,15,22,2,0,25,14,0,0,17,17
84,07,59,523,14,3,Ranjan Para,9,0,3,0,0,0,3,3,0,0,4,8
84,07,59,523,15,3,Samatri Para,10,10,1,2,2,0,4,3,1,0,5,9
84,07,59,523,16,3,Darjiling Para,2,1,4,5,0,0,4,12,0,0,9,3
84,07,59,523,17,3,Kaijee Para,1,1,5,7,0,0,3,6,0,0,7,12
84,07,59,523,18,3,Bepari Para (Part),3,2,11,6,0,0,17,17,0,0,12,22
84,07,59,523,19,3,Matbar Para(Part),2,0,6,3,0,0,4,14,0,0,5,8
84,07,59,523,20,3,Munshi Para(Part),7,2,8,11,1,0,19,15,2,0,11,13
84,07,59,523,21,3,Sarker Para(Part),1,0,3,3,1,0,3,10,0,0,5,5
84,07,59,523,22,3,Imam Para(Part),3,2,3,5,0,0,4,7,0,0,3,5
84,07,71,,,,Rupakari Union Total,101,76,80,114,14,7,155,184,1,0,192,187
84,07,71,,,1,Rupakari Union,91,64,40,58,13,6,104,131,1,0,145,136
84,07,71,,,3,Rupakari Union,10,12,40,56,1,1,51,53,0,0,47,51
84,07,71,158,,3,*Battali,10,12,40,56,1,1,51,53,0,0,47,51
84,07,71,158,01,3,Kamini Kishore K.Pa,0,1,2,1,1,0,5,8,0,0,4,0
84,07,71,158,02,3,Full Binna Para,2,2,2,0,0,0,4,6,0,0,5,6
84,07,71,158,03,3,Pakujja Chari Para,3,6,19,24,0,0,15,20,0,0,17,17
84,07,71,158,04,3,Gola Chari Para,1,0,10,13,0,0,6,1,0,0,3,2
84,07,71,158,05,3,Paschim Lalla Gona,4,3,2,0,0,1,7,5,0,0,4,6
84,07,71,158,06,3,Nalkata Chara,0,0,5,18,0,0,14,13,0,0,14,20
84,07,71,628,,1,*Rupakari,91,64,40,58,13,6,104,131,1,0,145,136
84,07,71,628,01,1,Rupkari Muslim Block,5,2,9,6,1,0,11,15,0,0,18,10
84,07,71,628,02,1,Baradom Para,31,23,8,14,6,3,21,26,0,0,26,36
84,07,71,628,03,1,Dukhaia Para,11,7,0,3,1,1,2,10,0,0,11,7
84,07,71,628,04,1,Golachhari Para,11,3,2,5,1,0,10,12,0,0,20,17
84,07,71,628,05,1,Gobogona Para,0,0,0,6,0,0,9,10,0,0,8,7
84,07,71,628,06,1,Morogona Para,2,1,3,3,0,0,5,9,0,0,8,9
84,07,71,628,07,1,Mogban Para,21,21,11,5,2,2,15,16,0,0,26,18
84,07,71,628,08,1,Takta Nala,2,1,0,3,0,0,5,4,0,0,3,4
84,07,71,628,09,1,Vokta Para,0,0,0,2,0,0,0,2,0,0,1,2
84,07,71,628,10,1,Parchim Master Para,2,4,2,6,2,0,10,12,0,0,8,10
84,07,71,628,11,1,Dhan Pata,1,0,3,2,0,0,6,6,0,0,2,6
84,07,71,628,12,1,Maich Chari Para,2,2,2,2,0,0,5,5,0,0,5,5
84,07,71,628,13,1,Milon Para,3,0,0,1,0,0,5,4,1,0,9,5
84,07,83,,,,Sajek Union Total,227,111,945,876,28,7,1145,1316,5,3,1339,1269
84,07,83,209,,1,*Betling,2,0,38,39,1,0,36,61,0,0,55,49
84,07,83,209,01,1,Bolpaya Para,0,0,3,2,0,0,2,4,0,0,4,4
84,07,83,209,02,1,Jaipul Para,0,0,5,6,0,0,1,6,0,0,6,9
84,07,83,209,03,1,Tarun Para,0,0,5,2,0,0,2,7,0,0,5,4
84,07,83,209,04,1,Badal Chari,0,0,1,1,0,0,0,2,0,0,3,2
84,07,83,209,05,1,Natun Japui Para,0,0,5,5,0,0,3,7,0,0,4,6
84,07,83,209,06,1,Kadam Tali Para,0,0,1,1,0,0,0,2,0,0,2,0
84,07,83,209,07,1,Udal Chari Para,2,0,2,9,0,0,8,8,0,0,6,3
84,07,83,209,08,1,Ut Chari,0,0,1,2,0,0,1,1,0,0,1,2
84,07,83,209,09,1,Betling Headman,0,0,12,5,0,0,11,16,0,0,12,9
84,07,83,209,10,1,Nutun Para,0,0,3,6,1,0,8,8,0,0,12,10
84,07,83,314,,1,*Kasalong R.F.(Part),149,64,518,460,15,4,717,697,2,1,819,697
84,07,83,314,01,1,Baghaihat Bazar Ela,1,0,3,1,0,0,54,2,0,0,70,4
84,07,83,314,02,1,Thal Chara,0,0,4,0,0,0,1,3,0,0,2,7
84,07,83,314,03,1,Baghaihat Gangara,7,2,15,9,0,0,36,19,0,0,30,15
84,07,83,314,04,1,Dulu Chari,2,0,7,3,0,0,7,7,0,0,8,8
84,07,83,314,05,1,Baghaihat Hazachar,16,3,9,3,4,2,15,17,0,0,12,24
84,07,83,314,06,1,Alam Dipu,1,1,17,3,0,0,5,12,0,0,10,2
84,07,83,314,07,1,Gas Kata Chara,0,0,16,12,0,0,5,12,0,0,12,15
84,07,83,314,08,1,D. Moshjid Para,0,0,4,1,1,0,4,4,0,0,2,6
84,07,83,314,09,1,Dakhin Karella Chari,3,1,1,2,1,0,3,9,0,0,7,5
84,07,83,314,10,1,Krleya Chari,3,1,4,2,0,0,5,9,0,0,5,4
84,07,83,314,11,1,Uttar Karella Chari,1,0,4,6,0,0,5,11,0,0,8,8
84,07,83,314,12,1,6no. Adarsha Para,1,4,17,10,0,0,11,14,0,0,21,21
84,07,83,314,13,1,Masslang Bazar,0,0,13,10,0,0,19,12,0,0,16,14
84,07,83,314,14,1,Dipu Para,0,0,3,3,0,0,25,1,0,0,21,8
84,07,83,314,15,1,Nuya Para(Guccagram),5,5,13,16,1,0,10,16,0,0,13,16
84,07,83,314,16,1,Milon Para,4,0,29,19,0,0,15,16,0,0,15,18
84,07,83,314,17,1,Kaba Cola Para,1,1,7,5,0,0,6,6,0,0,8,11
84,07,83,314,18,1,Lakshmi Chhari,2,1,5,5,0,0,13,3,0,1,16,10
84,07,83,314,19,1,Siduzza Chara,1,1,2,8,0,0,10,15,0,0,9,7
84,07,83,314,20,1,Haza Chara Para,0,0,3,2,0,0,1,5,0,0,8,7
84,07,83,314,21,1,Sodagi Chara,1,1,7,10,0,0,7,15,0,0,29,11
84,07,83,314,22,1,Rat Kata Chara Vitor,4,0,12,13,0,0,16,15,0,0,3,13
84,07,83,314,23,1,Rat Kata Muk,3,0,9,9,0,0,9,12,0,0,9,15
84,07,83,314,24,1,10.No. Para,2,1,13,13,0,0,20,14,0,0,21,13
84,07,83,314,25,1,Gangaram Bagghihat,0,0,1,0,0,0,2,5,0,0,2,6
84,07,83,314,26,1,Balu Ghat,4,1,1,3,2,0,3,8,0,0,4,10
84,07,83,314,27,1,Bamy Baibon Chara,9,5,28,31,3,0,29,29,0,0,26,25
84,07,83,314,28,1,Dinay Bayba Chara,12,4,17,7,0,1,18,28,0,0,23,19
84,07,83,314,29,1,Dochory Para,3,1,2,5,0,0,5,6,0,0,7,4
84,07,83,314,30,1,Dipu Para Masalong,3,4,3,1,0,0,4,7,0,0,6,5
84,07,83,314,31,1,Nursary Colony,2,0,3,7,0,0,7,5,0,0,4,6
84,07,83,314,32,1,Sagon Bagan,3,4,7,4,1,1,10,8,0,0,7,9
84,07,83,314,33,1,Samani More,1,0,2,5,0,0,4,3,0,0,3,1
84,07,83,314,34,1,Gohatta More,0,0,2,2,0,0,2,3,0,0,2,1
84,07,83,314,35,1,Samuk Chara,0,0,5,3,0,0,6,4,0,0,2,3
84,07,83,314,36,1,Bazar Colony Baghaihat,0,0,2,0,0,0,1,4,0,0,2,1
84,07,83,314,37,1,Bagai Hat Bazar,0,0,1,0,0,0,47,0,0,0,42,0
84,07,83,314,38,1,Muslim Para,2,1,6,1,0,0,16,2,0,0,6,4
84,07,83,314,39,1,Dubay Para,2,2,5,5,0,0,6,8,0,0,10,6
84,07,83,314,40,1,Challa Toly,0,0,6,4,0,0,7,15,0,0,13,4
