0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
44,,,,,,Jhenaidah Zila Total,741905,791076,386228,379335,355677,411741,48.4,50.5,46.3
44,,,,,1,Jhenaidah Zila,591785,696182,307032,334870,284753,361312,45.9,47.8,44.1
44,,,,,2,Jhenaidah Zila,147046,90274,77667,42197,69379,48077,62.0,64.8,59.1
44,,,,,3,Jhenaidah Zila,3074,4620,1529,2268,1545,2352,40.0,40.3,39.6
44,14,,,,,Harinakundu Upazila Total,72261,98535,36750,48818,35511,49717,42.3,42.9,41.7
44,14,,,,1,Harinakundu Upazila,60902,85572,30958,42463,29944,43109,41.6,42.2,41.0
44,14,,,,2,Harinakundu Upazila,8972,9988,4608,4892,4364,5096,47.3,48.5,46.1
44,14,,,,3,Harinakundu Upazila,2387,2975,1184,1463,1203,1512,44.5,44.7,44.3
44,14,,,,,Harinakundu Paurashava,8972,9988,4608,4892,4364,5096,47.3,48.5,46.1
44,14,01,,,,Ward No-01 Total,939,1464,443,758,496,706,39.1,36.9,41.3
44,14,01,940,,2,*Sreerampur,164,224,86,95,78,129,42.3,47.5,37.7
44,14,01,943,,2,*Shurha,775,1240,357,663,418,577,38.5,35.0,42.0
44,14,02,,,,Ward No-02 Total,422,572,207,285,215,287,42.5,42.1,42.8
44,14,02,723,,2,*Parbatipur (Part),422,572,207,285,215,287,42.5,42.1,42.8
44,14,03,,,,Ward No-03 Total,1093,736,594,368,499,368,59.8,61.7,57.6
44,14,03,723,,2,*Parbatipur (Part),1093,736,594,368,499,368,59.8,61.7,57.6
44,14,04,,,,Ward No-04 Total,938,933,496,450,442,483,50.1,52.4,47.8
44,14,04,227,,2,*Birampur,168,214,84,109,84,105,44.0,43.5,44.4
44,14,04,372,,2,*Chatuli Para,770,719,412,341,358,378,51.7,54.7,48.6
44,14,05,,,,Ward No-05 Total,680,1314,344,656,336,658,34.1,34.4,33.8
44,14,05,387,,2,*Singa Part,67,98,39,46,28,52,40.6,45.9,35.0
44,14,05,438,,2,*Jorapukuria,358,760,179,384,179,376,32.0,31.8,32.3
44,14,05,543,,2,*Mandar Tala,255,456,126,226,129,230,35.9,35.8,35.9
44,14,06,,,,Ward No-06 Total,1689,1221,890,577,799,644,58.0,60.7,55.4
44,14,06,387,,2,*Harinakundu(Part),1689,1221,890,577,799,644,58.0,60.7,55.4
44,14,07,,,,Ward No-07 Total,1340,1131,699,505,641,626,54.2,58.1,50.6
44,14,07,387,,2,*Harinakundu(Part),1340,1131,699,505,641,626,54.2,58.1,50.6
44,14,08,,,,Ward No-08 Total,873,1297,447,651,426,646,40.2,40.7,39.7
44,14,08,051,,2,*Baitha Para,507,904,261,457,246,447,35.9,36.4,35.5
44,14,08,231,,2,*Dignagar,158,222,79,110,79,112,41.6,41.8,41.4
44,14,08,749,,2,*Parphalsi (Part),208,171,107,84,101,87,54.9,56.0,53.7
44,14,09,,,,Ward No-09 Total,998,1320,488,642,510,678,43.1,43.2,42.9
44,14,09,232,,2,*Chatkabaria,332,593,158,294,174,299,35.9,35.0,36.8
44,14,09,387,,2,*Harinakunda (Part),423,268,225,127,198,141,61.2,63.9,58.4
44,14,09,770,,2,*Paltadanga (Part),243,459,105,221,138,238,34.6,32.2,36.7
44,14,10,,,,Bhayna Union Total,8344,12586,4274,6320,4070,6266,39.9,40.3,39.4
44,14,10,031,,1,*Baga Char,313,564,143,293,170,271,35.7,32.8,38.5
44,14,10,064,,1,*Bakchua Lakshmipur,3394,4438,1765,2194,1629,2244,43.3,44.6,42.1
44,14,10,064,01,1,Bakchua,1418,1272,773,592,645,680,52.7,56.6,48.7
44,14,10,064,02,1,Lakshmipur,558,929,298,497,260,432,37.5,37.5,37.6
44,14,10,064,03,1,Doubila,538,508,266,236,272,272,51.4,53.0,50.0
44,14,10,064,04,1,Haria Ghata,533,1092,261,547,272,545,32.8,32.3,33.3
44,14,10,064,05,1,Bahadurpur,347,637,167,322,180,315,35.3,34.2,36.4
44,14,10,167,,1,*Bhayna,1798,2980,924,1495,874,1485,37.6,38.2,37.0
44,14,10,219,,1,*Char Bishnudia,93,138,40,70,53,68,40.3,36.4,43.8
44,14,10,503,,1,*Kalisankarpur,510,790,251,391,259,399,39.2,39.1,39.4
44,14,10,607,,1,*Mali Para Rahimpur,835,703,428,348,407,355,54.3,55.2,53.4
44,14,10,607,01,1,Mali Para,614,440,314,210,300,230,58.3,59.9,56.6
44,14,10,607,02,1,Rahimpur,221,263,114,138,107,125,45.7,45.2,46.1
44,14,10,969,,1,*Tailtupi,1401,2973,723,1529,678,1444,32.0,32.1,32.0
44,14,21,,,,Chandpur Union Total,9552,14360,4955,7151,4597,7209,39.9,40.9,38.9
44,14,21,090,,1,*Basudebpur,715,890,366,440,349,450,44.5,45.4,43.7
44,14,21,090,01,1,Basudebpur,487,740,239,361,248,379,39.7,39.8,39.6
44,14,21,090,02,1,Kismat,228,150,127,79,101,71,60.3,61.7,58.7
44,14,21,129,,1,*Bhadra,975,1339,512,638,463,701,42.1,44.5,39.8
44,14,21,129,01,1,Chhota Bhadra,513,536,289,264,224,272,48.9,52.3,45.2
44,14,21,129,02,1,Bara Bhadra,462,803,223,374,239,429,36.5,37.4,35.8
44,14,21,206,,1,*Chandpur,794,1809,421,906,373,903,30.5,31.7,29.2
44,14,21,258,,1,*Daribinni,633,667,317,326,316,341,48.7,49.3,48.1
44,14,21,258,01,1,Daribinni,385,550,193,275,192,275,41.2,41.2,41.1
44,14,21,258,02,1,Gopi Para,248,117,124,51,124,66,67.9,70.9,65.3
44,14,21,297,,1,*Durlabhpur,1215,1616,646,800,569,816,42.9,44.7,41.1
44,14,21,297,01,1,Durlabhpur,551,752,273,383,278,369,42.3,41.6,43.0
44,14,21,297,02,1,Berbinna,563,555,314,267,249,288,50.4,54.0,46.4
44,14,21,297,03,1,Sekh Para,101,309,59,150,42,159,24.6,28.2,20.9
44,14,21,361,,1,*Hakimpur,375,983,199,494,176,489,27.6,28.7,26.5
44,14,21,361,01,1,Hakimpur,255,678,148,342,107,336,27.3,30.2,24.2
44,14,21,361,02,1,Shitali Para,120,305,51,152,69,153,28.2,25.1,31.1
44,14,21,374,,1,*Hamirhati,710,725,363,345,347,380,49.5,51.3,47.7
44,14,21,439,,1,*Huda Radhanagar,195,250,102,132,93,118,43.8,43.6,44.1
44,14,21,452,,1,*Jadabpur,358,608,183,310,175,298,37.1,37.1,37.0
44,14,21,491,,1,*Kalaphula,60,114,33,51,27,63,34.5,39.3,30.0
44,14,21,516,,1,*Kanyadaha,692,835,365,425,327,410,45.3,46.2,44.4
44,14,21,594,,1,*Makimpur,558,944,281,457,277,487,37.2,38.1,36.3
44,14,21,736,,1,*Par-Mathurapur,577,798,295,452,282,346,42.0,39.5,44.9
44,14,21,839,,1,*Sabekbinni,796,1394,401,700,395,694,36.3,36.4,36.3
44,14,21,839,01,1,Sabekbinni,707,1088,357,548,350,540,39.4,39.4,39.3
44,14,21,839,02,1,Lakshmipur,89,306,44,152,45,154,22.5,22.4,22.6
44,14,21,852,,1,*Sarabaria,498,706,263,338,235,368,41.4,43.8,39.0
44,14,21,852,01,1,Sarabaria Satta,155,256,76,132,79,124,37.7,36.5,38.9
44,14,21,852,02,1,Sarabaria Bara,343,450,187,206,156,244,43.3,47.6,39.0
44,14,21,891,,1,*Sonardair,218,312,116,150,102,162,41.1,43.6,38.6
44,14,21,982,,1,*Talbaria,183,370,92,187,91,183,33.1,33.0,33.2
44,14,31,,,,Daulatpur Union Total,8103,12350,4033,6070,4070,6280,39.6,39.9,39.3
44,14,31,,,1,Daulatpur Union,5716,9375,2849,4607,2867,4768,37.9,38.2,37.6
44,14,31,,,3,Daulatpur Union,2387,2975,1184,1463,1203,1512,44.5,44.7,44.3
44,14,31,043,,1,*Sree Rampur,79,153,44,82,35,71,34.1,34.9,33.0
44,14,31,180,,1,*Bhuiya Para,367,523,182,258,185,265,41.2,41.4,41.1
44,14,31,271,,1,*Daulatpur,337,708,164,345,173,363,32.2,32.2,32.3
44,14,31,310,,1,*Fatehpur,657,1144,320,575,337,569,36.5,35.8,37.2
44,14,31,348,,1,*Gobra Para,546,862,272,417,274,445,38.8,39.5,38.1
44,14,31,426,,1,*Hingar Para,795,1135,383,540,412,595,41.2,41.5,40.9
44,14,31,633,,1,*Mrigibathan,47,224,24,112,23,112,17.3,17.6,17.0
44,14,31,723,,3,*Parbatipur,2387,2975,1184,1463,1203,1512,44.5,44.7,44.3
44,14,31,723,01,3,Ahadnagar,145,258,73,129,72,129,36.0,36.1,35.8
44,14,31,723,02,3,Charpara,76,109,44,51,32,58,41.1,46.3,35.6
44,14,31,723,03,3,Pardakhalpur,1210,1313,572,643,638,670,48.0,47.1,48.8
44,14,31,723,04,3,Dakhalpur,575,769,293,382,282,387,42.8,43.4,42.2
44,14,31,723,05,3,Moharajpur,286,320,145,159,141,161,47.2,47.7,46.7
44,14,31,723,06,3,Pasmaynagar,95,206,57,99,38,107,31.6,36.5,26.2
44,14,31,814,,1,*Riskhali,1172,1961,593,940,579,1021,37.4,38.7,36.2
44,14,31,814,01,1,Riskhali,481,1019,255,484,226,535,32.1,34.5,29.7
44,14,31,814,02,1,Kestapur,691,942,338,456,353,486,42.3,42.6,42.1
44,14,31,904,,1,*Sonatanpur,1716,2665,867,1338,849,1327,39.2,39.3,39.0
44,14,31,904,01,1,Sonatanpur,432,498,223,244,209,254,46.5,47.8,45.1
44,14,31,904,02,1,Bharakhali,477,982,244,488,233,494,32.7,33.3,32.0
44,14,31,904,03,1,Ramchandrapur,807,1185,400,606,407,579,40.5,39.8,41.3
44,14,42,,,,Phalsi Union Total,4061,6594,2075,3269,1986,3325,38.1,38.8,37.4
44,14,42,077,,1,*Balarampur,549,938,302,447,247,491,36.9,40.3,33.5
44,14,42,193,,1,*Boalia,240,484,143,233,97,251,33.1,38.0,27.9
44,14,42,568,,1,*Kulbaria,1575,2410,806,1204,769,1206,39.5,40.1,38.9
44,14,42,568,01,1,Kulbaria,862,1629,466,814,396,815,34.6,36.4,32.7
44,14,42,568,02,1,Soratola,713,781,340,390,373,391,47.7,46.6,48.8
44,14,42,749,,1,*Parphalsi,510,800,257,396,253,404,38.9,39.4,38.5
44,14,42,762,,1,*Phalsi,680,823,340,433,340,390,45.2,44.0,46.6
44,14,42,865,,1,*Singa,507,1139,227,556,280,583,30.8,29.0,32.4
44,14,52,,,,Joradaha Union Total,5294,7007,2624,3485,2670,3522,43.0,43.0,43.1
44,14,52,400,,1,*Harispur,2374,3534,1176,1760,1198,1774,40.2,40.1,40.3
44,14,52,400,01,1,Harispur,2082,3244,1025,1608,1057,1636,39.1,38.9,39.2
44,14,52,400,02,1,Beltala,292,290,151,152,141,138,50.2,49.8,50.5
44,14,52,465,,1,*Joradaha,2920,3473,1448,1725,1472,1748,45.7,45.6,45.7
44,14,52,465,01,1,Joradaha,1722,2415,844,1197,878,1218,41.6,41.4,41.9
44,14,52,465,02,1,Verakhali,804,624,408,298,396,326,56.3,57.8,54.8
44,14,52,465,03,1,Khamarkhali,235,216,118,113,117,103,52.1,51.1,53.2
44,14,52,465,04,1,Gobindapur,159,218,78,117,81,101,42.2,40.0,44.5
44,14,63,,,,Kapashati Union Total,9634,11570,4877,5711,4757,5859,45.4,46.1,44.8
44,14,63,142,,1,*Bhalki Sitali,2491,2423,1314,1143,1177,1280,50.7,53.5,47.9
44,14,63,142,01,1,Bhalki,626,568,331,253,295,315,52.4,56.7,48.4
44,14,63,142,02,1,Sitali,1038,1281,554,619,484,662,44.8,47.2,42.2
44,14,63,142,03,1,Payradanga,827,574,429,271,398,303,59.0,61.3,56.8
44,14,63,155,,1,*Bhaturia,1331,1758,674,848,657,910,43.1,44.3,41.9
44,14,63,155,01,1,Ghur Para,371,451,201,217,170,234,45.1,48.1,42.1
44,14,63,155,02,1,Roypara,570,458,290,209,280,249,55.4,58.1,52.9
44,14,63,155,03,1,Kullagacha,198,481,90,243,108,238,29.2,27.0,31.2
44,14,63,155,04,1,Gopalnagar,192,368,93,179,99,189,34.3,34.2,34.4
44,14,63,245,,1,*Dariapur,355,827,183,407,172,420,30.0,31.0,29.1
44,14,63,335,,1,*Ghoragachha,1163,968,565,471,598,497,54.6,54.5,54.6
44,14,63,335,01,1,Ghoragachha,342,397,169,189,173,208,46.3,47.2,45.4
44,14,63,335,02,1,Ghordaha,321,187,152,92,169,95,63.2,62.3,64.0
44,14,63,335,03,1,Binodpur,500,384,244,190,256,194,56.6,56.2,56.9
44,14,63,413,,1,*Hijli,507,505,239,254,268,251,50.1,48.5,51.6
44,14,63,529,,1,*Kapashati,1329,1435,659,735,670,700,48.1,47.3,48.9
44,14,63,529,01,1,Kapashati,1123,1104,571,558,552,546,50.4,50.6,50.3
44,14,63,529,02,1,Rathkhola,206,331,88,177,118,154,38.4,33.2,43.4
