0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
86,,,,,,Shariatpur Zila Total,454029,506606,220324,239031,233705,267575,47.3,48.0,46.6
86,,,,,1,Shariatpur Zila,386092,462932,186133,218654,199959,244278,45.5,46.0,45.0
86,,,,,2,Shariatpur Zila,60503,38391,30458,17902,30045,20489,61.2,63.0,59.5
86,,,,,3,Shariatpur Zila,7434,5283,3733,2475,3701,2808,58.5,60.1,56.9
86,14,,,,,Bhedarganj Upazila Total,88619,118966,41860,56265,46759,62701,42.7,42.7,42.7
86,14,,,,1,Bhedarganj Upazila,83748,116022,39447,54882,44301,61140,41.9,41.8,42.0
86,14,,,,2,Bhedarganj Upazila,4357,2595,2159,1228,2198,1367,62.7,63.7,61.7
86,14,,,,3,Bhedarganj Upazila,514,349,254,155,260,194,59.6,62.1,57.3
86,14,,,,,Bhedarganj Paurashava,,,,,,,,,
86,14,01,,,,Ward No-01 Total,227,227,101,100,126,127,50.0,50.2,49.8
86,14,01,863,,2,*Putia (Part),227,227,101,100,126,127,50.0,50.2,49.8
86,14,02,,,,Ward No-02 Total,448,434,229,214,219,220,50.8,51.7,49.9
86,14,02,405,,2,*Gaidya (Part),448,434,229,214,219,220,50.8,51.7,49.9
86,14,03,,,,Ward No-03 Total,656,207,337,90,319,117,76.0,78.9,73.2
86,14,03,405,,2,*Gaidya (Part),479,124,256,51,223,73,79.4,83.4,75.3
86,14,03,863,,2,*Putia(Part),177,83,81,39,96,44,68.1,67.5,68.6
86,14,04,,,,Ward No-04 Total,590,267,274,123,316,144,68.8,69.0,68.7
86,14,04,405,,2,*Gaidya (Part),462,195,222,86,240,109,70.3,72.1,68.8
86,14,04,863,,2,*Putia (Part),128,72,52,37,76,35,64.0,58.4,68.5
86,14,05,,,,Ward No-05 Total,403,319,184,142,219,177,55.8,56.4,55.3
86,14,05,405,,2,*Gaidya (Part),403,319,184,142,219,177,55.8,56.4,55.3
86,14,06,,,,Ward No-06 Total,264,293,121,136,143,157,47.4,47.1,47.7
86,14,06,405,,2,*Gaidya (Part),264,293,121,136,143,157,47.4,47.1,47.7
86,14,07,,,,Ward No-07 Total,669,384,354,186,315,198,63.5,65.6,61.4
