0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
52,,,,,,Lalmonirhat Zila Total,290444,289953,139,352,1256099,628799,627300,100
52,,,,,1,Lalmonirhat Zila,261427,261126,96,205,1126890,563558,563332,100
52,,,,,2,Lalmonirhat Zila,20276,20103,36,137,90887,45987,44900,102
52,,,,,3,Lalmonirhat Zila,8741,8724,7,10,38322,19254,19068,101
52,02,,,,,Aditmari Upazila Total,52144,52113,13,18,224796,112243,112553,100
52,02,,,,1,Aditmari Upazila,47670,47644,13,13,205441,102520,102921,100
52,02,,,,3,Aditmari Upazila,4474,4469,0,5,19355,9723,9632,101
52,02,10,,,,Bhadai Union Total,5979,5974,0,5,25818,12916,12902,100
52,02,10,,,1,Bhadai Union,1505,1505,0,0,6463,3193,3270,98
52,02,10,,,3,Bhadai Union,4474,4469,0,5,19355,9723,9632,101
52,02,10,008,,3,*Aditmari,2126,2122,0,4,9368,4701,4667,101
52,02,10,024,,3,*Arazi Deodoba,804,803,0,1,3697,1847,1850,100
52,02,10,057,,1,*Barabari,199,199,0,0,926,473,453,104
52,02,10,106,,3,*Bhadai,1544,1544,0,0,6290,3175,3115,102
52,02,10,236,,1,*Dakshin Batris Hazari,482,482,0,0,2059,1004,1055,95
52,02,10,489,,1,*Kismat Baraibari,303,303,0,0,1173,580,593,98
52,02,10,513,,1,*Kismat Bhetswar,195,195,0,0,775,400,375,107
52,02,10,521,,1,*Kismat Chandrapur,326,326,0,0,1530,736,794,93
52,02,11,,,,Bhelabari Union Total,6574,6569,2,3,27211,13567,13644,99
52,02,11,114,,1,*Bhelabari,3054,3049,2,3,12602,6321,6281,101
52,02,11,114,01,1,Shalmararpar,1212,1209,0,3,5136,2551,2585,99
52,02,11,114,02,1,Bhelamari,965,963,2,0,3929,2038,1891,108
52,02,11,114,03,1,Falimari,359,359,0,0,1352,658,694,95
52,02,11,114,04,1,Bhatitari,283,283,0,0,1110,539,571,94
52,02,11,114,05,1,Baksitari,235,235,0,0,1075,535,540,99
52,02,11,709,,1,*Paschim Bhelabari,893,893,0,0,3650,1835,1815,101
52,02,11,709,01,1,Paschim Bhelabari,444,444,0,0,1800,917,883,104
52,02,11,709,02,1,Namorirpar,449,449,0,0,1850,918,932,98
52,02,11,734,,1,*Purba Bhelabari,723,723,0,0,3077,1522,1555,98
52,02,11,888,,1,*Taluk Dulali,1904,1904,0,0,7882,3889,3993,97
52,02,11,888,01,1,Taluk Dulali,1240,1240,0,0,5063,2493,2570,97
52,02,11,888,02,1,Mahishtali,440,440,0,0,1834,909,925,98
52,02,11,888,03,1,Jharirjhar,224,224,0,0,985,487,498,98
52,02,41,,,,'  Durgapur' Union Total,7284,7281,1,2,29887,14727,15160,97
52,02,41,260,,1,*Dakshin Gobdha,1597,1597,0,0,6351,3155,3196,99
52,02,41,260,01,1,Kalirhat Chattarpar,668,668,0,0,2680,1348,1332,101
52,02,41,260,02,1,Bhitarkuti,355,355,0,0,1425,699,726,96
52,02,41,260,03,1,Dawairkuti,224,224,0,0,910,452,458,99
52,02,41,260,04,1,Thagartari,119,119,0,0,478,244,234,104
52,02,41,260,05,1,Bhatiatari,231,231,0,0,858,412,446,92
52,02,41,285,,1,*Dighaltari,1445,1444,0,1,5988,2982,3006,99
52,02,41,285,01,1,Dakaduka,189,189,0,0,760,379,381,99
52,02,41,285,02,1,Shah Akatertari,240,240,0,0,1031,511,520,98
52,02,41,285,03,1,Majatari,395,395,0,0,1699,838,861,97
52,02,41,285,04,1,Dikrir Char,120,120,0,0,499,259,240,108
52,02,41,285,05,1,Kumartari,237,236,0,1,983,488,495,99
52,02,41,285,06,1,Janab Alitari,264,264,0,0,1016,507,509,100
52,02,41,309,,1,*Durgapur,1860,1858,1,1,7864,3853,4011,96
52,02,41,309,01,1,Namatari,119,119,0,0,473,224,249,90
52,02,41,309,02,1,Maja Para,706,705,0,1,3051,1500,1551,97
52,02,41,309,03,1,Dakshintari,120,120,0,0,505,234,271,86
52,02,41,309,04,1,Chauratari,224,224,0,0,955,454,501,91
52,02,41,309,05,1,S.Haq Pramanikertari,452,451,1,0,1912,961,951,101
52,02,41,309,06,1,Charaltari,239,239,0,0,968,480,488,98
52,02,41,318,,1,*Gandha Maruya,1053,1053,0,0,4084,1976,2108,94
52,02,41,318,01,1,Munshitari,102,102,0,0,431,214,217,99
52,02,41,318,02,1,Duhnamarpar,120,120,0,0,499,243,256,95
52,02,41,318,03,1,Guitari,117,117,0,0,442,210,232,91
52,02,41,318,04,1,Basintari,206,206,0,0,829,395,434,91
52,02,41,318,05,1,Baharditari,108,108,0,0,410,198,212,93
52,02,41,318,06,1,Mambertari,100,100,0,0,368,179,189,95
52,02,41,318,07,1,Bata Para,300,300,0,0,1105,537,568,95
52,02,41,994,,1,*Uttar Gobdha,1329,1329,0,0,5600,2761,2839,97
52,02,41,994,01,1,Kaimari,218,218,0,0,885,423,462,92
52,02,41,994,02,1,Shatiabarihat,636,636,0,0,2735,1393,1342,104
52,02,41,994,03,1,Chaurarpar,120,120,0,0,496,257,239,108
52,02,41,994,04,1,Posarartari,236,236,0,0,970,448,522,86
52,02,41,994,05,1,Karam Alitari,119,119,0,0,514,240,274,88
52,02,59,,,,Kamalabari Union Total,5979,5978,1,0,28037,14110,13927,101
52,02,59,089,,1,*Bara Kamalabari,2278,2277,1,0,10867,5485,5382,102
52,02,59,122,,1,*Bhetswar,216,216,0,0,961,486,475,102
52,02,59,171,,1,*Chandanpati,2003,2003,0,0,9292,4642,4650,100
52,02,59,203,,1,*Chhota Kamalabari,437,437,0,0,2575,1297,1278,101
52,02,59,212,,1,*Choritabari,776,776,0,0,3262,1656,1606,103
52,02,59,530,,1,*Kismat Choritabari,269,269,0,0,1080,544,536,101
52,02,71,,,,Mahishkhocha Union Total,6114,6109,2,3,25366,12440,12926,96
52,02,71,016,,1,*Arazi Chhalapak,24,24,0,0,83,44,39,113
52,02,71,065,,1,*Bara Ghariya,1999,1997,1,1,8314,3986,4328,92
52,02,71,065,01,1,Sardar Para,266,266,0,0,1151,545,606,90
52,02,71,065,02,1,Goal Tari,499,498,0,1,2211,1088,1123,97
52,02,71,065,03,1,Mahiskhocha Hater,1234,1233,1,0,4952,2353,2599,91
52,02,71,187,,1,*Chandimari,448,448,0,0,1952,983,969,101
52,02,71,228,,1,*Dakshin Bala Para,1682,1679,1,2,6893,3409,3484,98
52,02,71,228,01,1,Balatari,100,100,0,0,416,207,209,99
52,02,71,228,02,1,Kutirpar,221,220,0,1,920,470,450,104
52,02,71,228,03,1,Shingimari,324,323,0,1,1300,615,685,90
52,02,71,228,04,1,Rajabtari,541,541,0,0,2231,1119,1112,101
52,02,71,228,05,1,Brammuttar,398,397,1,0,1574,785,789,99
52,02,71,228,06,1,Rasultari,98,98,0,0,452,213,239,89
52,02,71,342,,1,*Gobardhan,915,915,0,0,3519,1712,1807,95
52,02,71,342,01,1,Ismail Para,120,120,0,0,433,226,207,109
52,02,71,342,02,1,Gobardhan,407,407,0,0,1624,772,852,91
52,02,71,342,03,1,Gurati Para,47,47,0,0,181,97,84,115
52,02,71,342,04,1,Uttarpara,341,341,0,0,1281,617,664,93
52,02,71,611,,1,*Mahiskhocha,1046,1046,0,0,4605,2306,2299,100
52,02,71,611,01,1,Kachhumura,346,346,0,0,1516,751,765,98
52,02,71,611,02,1,Kamar Para,224,224,0,0,981,485,496,98
52,02,71,611,03,1,Balatari,119,119,0,0,493,236,257,92
52,02,71,611,04,1,Rasultari,120,120,0,0,570,291,279,104
52,02,71,611,05,1,Khamar Para,237,237,0,0,1045,543,502,108
52,02,77,,,,Palashi Union Total,7239,7235,2,2,31240,15842,15398,103
52,02,77,040,,1,*Banchaki,201,201,0,0,847,428,419,102
52,02,77,073,,1,*Baraibari,666,666,0,0,3091,1582,1509,105
52,02,77,269,,1,*Deodoba,770,769,0,1,3150,1556,1594,98
52,02,77,554,,1,*Kismat Khurda Chandrapur,119,119,0,0,516,262,254,103
52,02,77,595,,1,*Madanpur,1840,1838,1,1,8022,4102,3920,105
52,02,77,595,01,1,Madanpur,1446,1444,1,1,6289,3221,3068,105
52,02,77,595,02,1,Mollah Para,394,394,0,0,1733,881,852,103
52,02,77,627,,1,*Mahisheshwar,919,919,0,0,3808,1943,1865,104
52,02,77,676,,1,*Namuri,708,708,0,0,3029,1550,1479,105
52,02,77,701,,1,*Nityananda,125,125,0,0,491,251,240,105
52,02,77,750,,1,*Ramdeb,138,138,0,0,672,349,323,108
52,02,77,913,,1,*Taluk Palasi,1346,1346,0,0,5836,2903,2933,99
52,02,77,937,,1,*Tepa Palasi,407,406,1,0,1778,916,862,106
52,02,83,,,,Saptibari Union Total,5788,5783,2,3,25732,12884,12848,100
52,02,83,301,,1,*Durarkuti,771,771,0,0,3327,1630,1697,96
52,02,83,481,,1,*Khata Para,1231,1229,1,1,5554,2769,2785,99
52,02,83,562,,1,*Kismat Khutamara,230,230,0,0,1037,551,486,113
52,02,83,717,,1,*Paschim Diljor,739,739,0,0,3285,1637,1648,99
52,02,83,742,,1,*Purba Diljor,1182,1182,0,0,5444,2744,2700,102
52,02,83,791,,1,*Saptibari,1635,1632,1,2,7085,3553,3532,101
52,02,89,,,,Sarpukur Union Total,7187,7184,3,0,31505,15757,15748,100
52,02,89,138,,1,*Bibhar,175,175,0,0,656,344,312,110
52,02,89,473,,1,*Kharubhanj,444,444,0,0,1832,897,935,96
52,02,89,603,,1,*Madhupur,550,550,0,0,2467,1192,1275,93
52,02,89,644,,1,*Masardaljor,1094,1094,0,0,4873,2446,2427,101
52,02,89,668,,1,*Namuri Chandrapur,220,220,0,0,957,459,498,92
52,02,89,766,,1,*Sabdal,480,480,0,0,2041,1009,1032,98
52,02,89,799,,1,*Saral Kha,913,910,3,0,4107,2049,2058,100
52,02,89,807,,1,*Sarpukur,2092,2092,0,0,9178,4657,4521,103
52,02,89,897,,1,*Taluk Haridas,996,996,0,0,4444,2222,2222,100
52,02,89,946,,1,*Tipar Bazar,223,223,0,0,950,482,468,103
52,33,,,,,Hatibandha Upazila Total,53122,53037,33,52,233927,116856,117071,100
52,33,,,,1,Hatibandha Upazila,53122,53037,33,52,233927,116856,117071,100
52,33,,,,3,Hatibandha Upazila,2196,2191,1,4,9476,4828,4648,104
