0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
64,03,63,783,,1,*Patisar,27,9,46,23,10,5,68,118,1,0,73,89
64,03,63,783,01,1,Patisar,26,6,44,23,10,5,65,111,1,0,69,78
64,03,63,783,02,1,Mirjipur,1,3,2,0,0,0,3,7,0,0,4,11
64,03,63,789,,1,*Fatika,9,9,7,8,1,0,11,28,2,0,19,20
64,03,63,840,,1,*Saguna,11,10,13,17,2,0,21,19,1,0,23,20
64,03,63,840,01,1,Saguna,6,10,9,11,1,0,14,5,1,0,6,10
64,03,63,840,02,1,Kumra,5,0,4,6,1,0,7,14,0,0,17,10
64,03,63,930,,1,*Sudarsana,14,8,17,22,3,1,37,49,0,0,19,28
64,03,63,988,,1,*Ulubaria,19,6,19,14,3,1,17,28,1,0,25,29
64,03,73,,,,Panchupur Union Total,749,525,578,621,195,99,882,1474,47,17,1219,1526
64,03,73,,,1,Panchupur Union,514,384,478,506,119,62,708,1163,28,13,970,1191
64,03,73,,,3,Panchupur Union,235,141,100,115,76,37,174,311,19,4,249,335
64,03,73,083,,1,*Baki Olma,10,10,14,17,0,0,19,36,0,0,19,27
64,03,73,147,,3,*Beharipur,109,23,15,11,31,5,16,58,2,1,46,57
64,03,73,198,,1,*Bil Golia,12,11,13,11,3,4,22,30,1,1,32,52
64,03,73,237,,1,*Buzrug Boalia,89,66,32,53,23,10,79,149,8,2,124,124
64,03,73,237,01,1,Nababer Tambu,43,42,11,18,13,7,27,57,5,1,52,58
64,03,73,237,02,1,Pabandanga,20,14,4,11,3,0,12,24,2,0,15,11
64,03,73,237,03,1,Bipra Boalia,26,10,17,24,7,3,40,68,1,1,57,55
64,03,73,378,,1,*Gopalbati,7,0,4,7,0,0,7,11,0,0,13,25
64,03,73,391,,1,*Gurnai,54,34,92,84,10,4,118,136,1,0,144,166
64,03,73,391,01,1,Gurnai,22,19,36,34,2,3,50,61,0,0,66,75
64,03,73,391,02,1,Par Gurnai,21,12,42,42,5,1,57,56,1,0,57,72
64,03,73,391,03,1,Kharerbari,10,2,11,4,3,0,6,11,0,0,13,13
64,03,73,391,04,1,Patkabari,1,1,3,4,0,0,5,8,0,0,8,6
64,03,73,455,,1,*Jagadas,35,20,33,48,5,2,50,83,1,0,72,61
64,03,73,455,01,1,Chak Bishnupur,25,8,12,27,4,2,17,30,1,0,33,32
64,03,73,455,02,1,Jagadas,10,12,21,21,1,0,33,53,0,0,39,29
64,03,73,494,,1,*Joysara,38,33,36,28,7,8,44,66,3,0,61,79
64,03,73,526,,1,*Kanda Olma,8,8,6,4,3,1,5,13,0,1,16,32
64,03,73,532,,1,*Kasunda,29,21,22,19,2,1,38,49,1,0,41,53
64,03,73,571,,1,*Khord Boalia,21,20,13,11,13,2,8,44,3,0,39,39
64,03,73,577,,1,*Khanjar,25,17,12,19,7,1,26,48,1,1,29,44
64,03,73,590,,1,*Kola,11,5,6,12,1,3,13,34,0,0,23,25
64,03,73,616,,1,*Madhu Gurnai,26,28,29,28,10,1,38,78,1,3,63,84
64,03,73,622,,1,*Madhya Boalia,35,26,28,27,6,1,44,67,2,1,60,104
