0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
94,,,,,,Thakurgaon Zila Total,2143,9632,4891,4741,6382,980,306,1964
94,,,,,1,Thakurgaon Zila,1742,7779,3911,3868,6100,388,127,1164
94,,,,,2,Thakurgaon Zila,401,1853,980,873,282,592,179,800
94,,,,,3,Thakurgaon Zila,0,0,0,0,0,0,0,0
94,08,,,,,Baliadangi Upazila Total,50,218,104,114,100,0,0,118
94,08,,,,1,Baliadangi Upazila,50,218,104,114,100,0,0,118
94,08,,,,3,Baliadangi Upazila,0,0,0,0,0,0,0,0
94,08,10,,,,Amjankhore Union Total,2,17,8,9,0,0,0,17
94,08,21,,,,Barabari Union Total,0,0,0,0,0,0,0,0
94,08,21,,,1,Barabari Union,0,0,0,0,0,0,0,0
94,08,21,,,3,Barabari Union,0,0,0,0,0,0,0,0
94,08,31,,,,Bara Palashbari Union Total,0,0,0,0,0,0,0,0
94,08,42,,,,Bhanor Union Total,15,65,29,36,48,0,0,17
94,08,52,,,,Charol Union Total,13,53,25,28,0,0,0,53
94,08,63,,,,Dhantala Union Total,4,19,9,10,19,0,0,0
94,08,73,,,,Duosuo Union Total,7,31,14,17,0,0,0,31
94,08,73,,,1,Duosuo Union,7,31,14,17,0,0,0,31
94,08,73,,,3,Duosuo Union,0,0,0,0,0,0,0,0
94,08,84,,,,Paria Union Total,9,33,19,14,33,0,0,0
94,51,,,,,Haripur Upazila Total,127,577,292,285,553,0,16,8
94,51,,,,1,Haripur Upazila,127,577,292,285,553,0,16,8
94,51,,,,3,Haripur Upazila,0,0,0,0,0,0,0,0
94,51,13,,,,Amgaon Union Total,33,159,77,82,159,0,0,0
94,51,27,,,,Bakua Union Total,13,57,32,25,55,0,0,2
94,51,40,,,,Bhaturia Union Total,16,69,37,32,63,0,0,6
94,51,54,,,,Dangi Para Union Total,44,191,98,93,191,0,0,0
94,51,67,,,,Gedura Union Total,8,40,17,23,40,0,0,0
94,51,81,,,,Haripur Union Total,13,61,31,30,45,0,16,0
94,51,81,,,1,Haripur Union,13,61,31,30,45,0,16,0
94,51,81,,,3,Haripur Union,0,0,0,0,0,0,0,0
94,82,,,,,Pirganj Upazila Total,547,2379,1205,1174,2232,0,0,147
94,82,,,,1,Pirganj Upazila,542,2359,1196,1163,2232,0,0,127
94,82,,,,2,Pirganj Upazila,5,20,9,11,0,0,0,20
94,82,,,,,Pirganj Paurashava,5,20,9,11,0,0,0,20
94,82,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
94,82,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
94,82,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
94,82,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
94,82,05,,,,Ward No-05 Total,1,3,1,2,0,0,0,3
94,82,06,,,,Ward No-06 Total,4,17,8,9,0,0,0,17
94,82,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
94,82,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
94,82,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
94,82,23,,,,Bairchuna Union Total,185,784,410,374,784,0,0,0
94,82,25,,,,Bhomradaha Union Total,34,152,69,83,150,0,0,2
94,82,34,,,,Daulatpur Union Total,37,163,82,81,163,0,0,0
94,82,43,,,,Hajipur Union Total,0,0,0,0,0,0,0,0
94,82,51,,,,Jabarhat Union Total,148,672,341,331,672,0,0,0
94,82,60,,,,Khangaon Union Total,0,0,0,0,0,0,0,0
94,82,69,,,,Kusha Raniganj Union Total,6,31,12,19,31,0,0,0
94,82,77,,,,Pirganj Union Total,42,205,103,102,205,0,0,0
94,82,86,,,,Saidpur Union Total,43,158,80,78,38,0,0,120
94,82,94,,,,Sengaon Union Total,47,194,99,95,189,0,0,5
94,86,,,,,Ranisankail Upazila Total,598,2737,1385,1352,1241,16,275,1205
94,86,,,,1,Ranisankail Upazila,412,1862,921,941,1231,16,103,512
94,86,,,,2,Ranisankail Upazila,186,875,464,411,10,0,172,693
94,86,,,,,Ranisankail Paurashava,186,875,464,411,10,0,172,693
94,86,01,,,,Ward No-01 Total,1,1,0,1,1,0,0,0
94,86,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
94,86,03,,,,Ward No-03 Total,99,478,266,212,0,0,3,475
94,86,04,,,,Ward No-04 Total,4,24,13,11,0,0,0,24
94,86,05,,,,Ward No-05 Total,6,33,16,17,0,0,0,33
94,86,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
94,86,07,,,,Ward No-07 Total,30,128,65,63,0,0,37,91
94,86,08,,,,Ward No-08 Total,16,56,33,23,9,0,0,47
94,86,09,,,,Ward No-09 Total,30,155,71,84,0,0,132,23
94,86,15,,,,Bachor Union Total,99,453,219,234,179,0,0,274
94,86,31,,,,Dharmagarh Union Total,0,0,0,0,0,0,0,0
94,86,47,,,,Hossain Gaon Union Total,112,499,261,238,388,0,0,111
94,86,55,,,,Kashipur Union Total,0,0,0,0,0,0,0,0
94,86,63,,,,Lehemba Union Total,54,266,122,144,163,0,103,0
94,86,71,,,,Nonduar Union Total,67,314,153,161,276,0,0,38
94,86,79,,,,Nekmarad Union Total,60,243,120,123,221,0,0,22
94,86,87,,,,Rator Union Total,20,87,46,41,4,16,0,67
94,94,,,,,Thakurgaon Sadar Upazila Total,821,3721,1905,1816,2256,964,15,486
94,94,,,,1,Thakurgaon Sadar Upazila,611,2763,1398,1365,1984,372,8,399
94,94,,,,2,Thakurgaon Sadar Upazila,210,958,507,451,272,592,7,87
94,94,,,,3,Thakurgaon Sadar Upazila,0,0,0,0,0,0,0,0
94,94,,,,,Thakurgaon Paurashava,210,958,507,451,272,592,7,87
94,94,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
94,94,02,,,,Ward No-02 Total,1,1,1,0,0,0,0,1
94,94,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
94,94,04,,,,Ward No-04 Total,1,5,2,3,5,0,0,0
94,94,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
94,94,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
94,94,07,,,,Ward No-07 Total,18,87,52,35,0,87,0,0
94,94,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
94,94,09,,,,Ward No-09 Total,169,768,408,360,213,505,3,47
94,94,10,,,,Ward No-10 Total,11,46,22,24,46,0,0,0
94,94,11,,,,Ward No-11 Total,0,0,0,0,0,0,0,0
94,94,12,,,,Ward No-12 Total,10,51,22,29,8,0,4,39
94,94,13,,,,Akhanagar Union Total,2,6,3,3,6,0,0,0
94,94,14,,,,Akcha Union Total,35,148,76,72,148,0,0,0
94,94,15,,,,Auliapur Union Total,29,124,61,63,0,124,0,0
94,94,17,,,,Begunbari Union Total,16,75,41,34,36,0,0,39
94,94,21,,,,Balia Union Total,99,416,227,189,390,0,0,26
94,94,26,,,,Baragaon Union Total,8,39,18,21,39,0,0,0
94,94,31,,,,Chilarang Union Total,0,0,0,0,0,0,0,0
94,94,36,,,,Debipur Union Total,39,184,97,87,184,0,0,0
94,94,42,,,,Gareya Union Total,9,39,20,19,39,0,0,0
94,94,47,,,,Jagannathpur Union Total,77,346,170,176,115,197,8,26
94,94,52,,,,Jamalpur Union Total,0,0,0,0,0,0,0,0
94,94,52,,,1,Jamalpur Union,0,0,0,0,0,0,0,0
94,94,52,,,3,Jamalpur Union,0,0,0,0,0,0,0,0
94,94,58,,,,Mohammadpur Union Total,11,55,25,30,55,0,0,0
94,94,58,,,1,Mohammadpur Union,11,55,25,30,55,0,0,0
94,94,58,,,3,Mohammadpur Union,0,0,0,0,0,0,0,0
94,94,63,,,,Nargun Union Total,99,471,237,234,460,0,0,11
94,94,68,,,,Rahimanpur Union Total,49,259,122,137,214,0,0,45
94,94,68,,,1,Rahimanpur Union,49,259,122,137,214,0,0,45
94,94,68,,,3,Rahimanpur Union,0,0,0,0,0,0,0,0
94,94,73,,,,Roypur Union Total,0,0,0,0,0,0,0,0
94,94,79,,,,Rajagaon Union Total,21,95,47,48,77,0,0,18
94,94,84,,,,Ruhea Union Total,24,108,46,62,108,0,0,0
94,94,89,,,,Salandar Union Total,90,384,199,185,99,51,0,234
94,94,94,,,,Sukhanpukhari Union Total,3,14,9,5,14,0,0,0
