0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39,,,,,,Jamalpur Zila Total,2292674,1.4,0.2,0.3,0.1,0.5,0.2,0.1
39,,,,,1,Jamalpur Zila,1904805,1.4,0.2,0.3,0.1,0.5,0.2,0.1
39,,,,,2,Jamalpur Zila,336010,1.4,0.2,0.3,0.1,0.5,0.2,0.1
39,,,,,3,Jamalpur Zila,51859,1.2,0.2,0.2,0.1,0.4,0.2,0.1
39,07,,,,,Bakshiganj Upazila Total,218930,1.2,0.2,0.2,0.1,0.4,0.2,0.1
39,07,,,,1,Bakshiganj Upazila,190040,1.2,0.2,0.2,0.1,0.4,0.2,0.1
39,07,,,,3,Bakshiganj Upazila,28890,1.2,0.2,0.2,0.1,0.5,0.2,0.1
39,07,11,,,,Bagar Char Union Total,39966,1.3,0.2,0.2,0.1,0.5,0.2,0.1
39,07,23,,,,Bakshiganj Union Total,49237,1.3,0.2,0.2,0.1,0.5,0.2,0.1
39,07,23,,,1,Bakshiganj Union,20347,1.5,0.2,0.3,0.2,0.5,0.3,0.1
39,07,23,,,3,Bakshiganj Union,28890,1.2,0.2,0.2,0.1,0.5,0.2,0.1
39,07,35,,,,Battajore Union Total,28351,0.9,0.2,0.1,0.1,0.3,0.1,0.1
39,07,47,,,,Dhanua Union Total,19070,1.8,0.3,0.4,0.2,0.6,0.2,0.1
39,07,59,,,,Merur Char Union Total,32508,0.9,0.2,0.1,0.1,0.3,0.2,0.0
39,07,71,,,,Nilakshmia Union Total,25937,1.1,0.1,0.2,0.1,0.5,0.2,0.1
39,07,83,,,,Sadhur Para Union Total,23861,1.3,0.2,0.1,0.2,0.4,0.2,0.1
39,15,,,,,Dewanganj Upazila Total,258133,1.4,0.2,0.3,0.1,0.5,0.2,0.1
39,15,,,,1,Dewanganj Upazila,211562,1.4,0.2,0.3,0.1,0.5,0.2,0.1
39,15,,,,2,Dewanganj Upazila,38027,1.3,0.2,0.2,0.2,0.5,0.2,0.1
39,15,,,,3,Dewanganj Upazila,8544,1.4,0.2,0.2,0.1,0.5,0.2,0.2
39,15,,,,2,Dewanganj Paurashava,38027,1.3,0.2,0.2,0.2,0.5,0.2,0.1
39,15,01,,,,Ward No-01 Total,3510,1.5,0.2,0.2,0.2,0.7,0.2,0.0
